column0,Iteration,Time,Fitness,FEvals,Temperature,max_iters
22459,1205,0.21135512499995457,498.23514413629016,1421.0,250,8192
22460,1206,0.21154924999996183,498.23514413629016,1422.0,250,8192
22461,1207,0.21174216700001125,498.23514413629016,1423.0,250,8192
22462,1208,0.21193495900001835,498.23514413629016,1424.0,250,8192
22463,1209,0.21212808400002814,498.23514413629016,1425.0,250,8192
22464,1210,0.2123311670000021,498.23514413629016,1426.0,250,8192
22465,1211,0.21252549999996972,498.23514413629016,1427.0,250,8192
22466,1212,0.2127187920000324,498.23514413629016,1428.0,250,8192
22467,1213,0.2129124169999841,498.23514413629016,1429.0,250,8192
22468,1214,0.21310649999998077,498.23514413629016,1430.0,250,8192
22469,1215,0.2133006669999986,498.23514413629016,1431.0,250,8192
22470,1216,0.21349483400001645,498.23514413629016,1432.0,250,8192
22471,1217,0.21368845899996813,498.23514413629016,1433.0,250,8192
22472,1218,0.2138832089999596,498.23514413629016,1434.0,250,8192
22473,1219,0.21407816700002513,498.23514413629016,1435.0,250,8192
22474,1220,0.21427249999999276,498.23514413629016,1436.0,250,8192
22475,1221,0.21446704200002387,498.23514413629016,1437.0,250,8192
22476,1222,0.21466254200004187,498.23514413629016,1438.0,250,8192
22477,1223,0.2148581669999885,498.23514413629016,1439.0,250,8192
22478,1224,0.21505408400003034,498.23514413629016,1440.0,250,8192
22479,1225,0.21524958399993466,498.23514413629016,1441.0,250,8192
22480,1226,0.21544520899999497,498.23514413629016,1442.0,250,8192
22481,1227,0.2156413339999972,498.23514413629016,1443.0,250,8192
22482,1228,0.21583716700001787,498.23514413629016,1444.0,250,8192
22483,1229,0.21603337499993813,498.23514413629016,1445.0,250,8192
22484,1230,0.21623599999998078,498.23514413629016,1446.0,250,8192
22485,1231,0.21658612499993524,498.23514413629016,1447.0,250,8192
22486,1232,0.21686695899995811,498.23514413629016,1448.0,250,8192
22487,1233,0.21707112499996128,498.23514413629016,1449.0,250,8192
22488,1234,0.2172698340000352,498.23514413629016,1450.0,250,8192
22489,1235,0.21746770899994772,498.23514413629016,1451.0,250,8192
22490,1236,0.21766316699995514,498.23514413629016,1452.0,250,8192
22491,1237,0.21786408399998436,498.23514413629016,1453.0,250,8192
22492,1238,0.21805987499999446,498.23514413629016,1454.0,250,8192
22493,1239,0.218255208999949,498.23514413629016,1455.0,250,8192
22494,1240,0.21845008399998278,498.23514413629016,1456.0,250,8192
22495,1241,0.21864837500004342,498.23514413629016,1457.0,250,8192
22496,1242,0.21884449999993194,498.23514413629016,1458.0,250,8192
22497,1243,0.21903995900004247,498.23514413629016,1459.0,250,8192
22498,1244,0.2192357499999389,498.23514413629016,1460.0,250,8192
22499,1245,0.21943820900003175,498.23514413629016,1461.0,250,8192
22500,1246,0.21963420899999164,498.23514413629016,1462.0,250,8192
22501,1247,0.2198300840000229,498.23514413629016,1463.0,250,8192
22502,1248,0.220025875000033,498.23514413629016,1464.0,250,8192
22503,1249,0.22022183399997175,498.23514413629016,1465.0,250,8192
22504,1250,0.22042291699995076,498.23514413629016,1466.0,250,8192
22505,1251,0.22061983399999008,498.23514413629016,1467.0,250,8192
22506,1252,0.22081645899993418,498.23514413629016,1468.0,250,8192
22507,1253,0.22101295899994966,498.23514413629016,1469.0,250,8192
22508,1254,0.22120929200002593,498.23514413629016,1470.0,250,8192
22509,1255,0.2214059589999806,498.23514413629016,1471.0,250,8192
22510,1256,0.2216024169999855,498.23514413629016,1472.0,250,8192
22511,1257,0.22179883399996925,498.23514413629016,1473.0,250,8192
22512,1258,0.2219959999999901,498.23514413629016,1474.0,250,8192
22513,1259,0.222196333999932,498.23514413629016,1475.0,250,8192
22514,1260,0.22239370900001632,498.23514413629016,1476.0,250,8192
22515,1261,0.22259191699993153,498.23514413629016,1477.0,250,8192
22516,1262,0.22279004200004238,498.23514413629016,1478.0,250,8192
22517,1263,0.22298783400003686,498.23514413629016,1479.0,250,8192
22518,1264,0.2231850419999546,498.23514413629016,1480.0,250,8192
22519,1265,0.2233827919999385,498.23514413629016,1481.0,250,8192
22520,1266,0.2235811670000203,498.23514413629016,1482.0,250,8192
22521,1267,0.2237793749999355,498.23514413629016,1483.0,250,8192
22522,1268,0.22397724999996171,498.23514413629016,1484.0,250,8192
22523,1269,0.22417541699996946,498.23514413629016,1485.0,250,8192
22524,1270,0.22437408400003278,498.23514413629016,1486.0,250,8192
22525,1271,0.2245729169999322,498.23514413629016,1487.0,250,8192
22526,1272,0.22477158399999553,498.23514413629016,1488.0,250,8192
22527,1273,0.22497050000004037,498.23514413629016,1489.0,250,8192
22528,1274,0.22517025000001922,498.23514413629016,1490.0,250,8192
22529,1275,0.22537341700001434,498.23514413629016,1491.0,250,8192
22530,1276,0.2255771669999831,498.23514413629016,1492.0,250,8192
22531,1277,0.2257806669999809,498.23514413629016,1493.0,250,8192
22532,1278,0.22598437499993906,498.23514413629016,1494.0,250,8192
22533,1279,0.22618837499999245,498.23514413629016,1495.0,250,8192
22534,1280,0.22642566699994404,498.23514413629016,1496.0,250,8192
22535,1281,0.2267497089999324,498.23514413629016,1497.0,250,8192
22536,1282,0.2269581670000207,498.23514413629016,1498.0,250,8192
22537,1283,0.22716091699999197,498.23514413629016,1499.0,250,8192
22538,1284,0.22736508399998456,498.23514413629016,1500.0,250,8192
22539,1285,0.22756733400001394,498.23514413629016,1501.0,250,8192
22540,1286,0.22776941699999043,498.23514413629016,1502.0,250,8192
22541,1287,0.2279705839999906,498.23514413629016,1503.0,250,8192
22542,1288,0.22817162499995902,498.23514413629016,1504.0,250,8192
22543,1289,0.22837262500001998,498.23514413629016,1505.0,250,8192
22544,1290,0.2285751250000203,498.23514413629016,1506.0,250,8192
22545,1291,0.22877962500001559,498.23514413629016,1507.0,250,8192
22546,1292,0.22898512500000834,498.23514413629016,1508.0,250,8192
22547,1293,0.2291909589999932,498.23514413629016,1509.0,250,8192
22548,1294,0.22939683399999922,498.23514413629016,1510.0,250,8192
22549,1295,0.22960283399993386,498.23514413629016,1511.0,250,8192
22550,1296,0.2298084999999901,498.23514413629016,1512.0,250,8192
22551,1297,0.23001658399994085,498.23514413629016,1513.0,250,8192
22552,1298,0.23022491699998682,498.23514413629016,1514.0,250,8192
22553,1299,0.23043137499996647,498.23514413629016,1515.0,250,8192
22554,1300,0.23063775000002806,498.23514413629016,1516.0,250,8192
22555,1301,0.23084445899996808,498.23514413629016,1517.0,250,8192
22556,1302,0.23105108400000063,498.23514413629016,1518.0,250,8192
22557,1303,0.2312581249999539,498.23514413629016,1519.0,250,8192
22558,1304,0.2314648340000076,498.23514413629016,1520.0,250,8192
22559,1305,0.2316717090000111,498.23514413629016,1521.0,250,8192
22560,1306,0.23187929200003055,498.23514413629016,1522.0,250,8192
22561,1307,0.23208708399999978,498.23514413629016,1523.0,250,8192
22562,1308,0.23229458399998748,498.23514413629016,1524.0,250,8192
22563,1309,0.23250295899993034,498.23514413629016,1525.0,250,8192
22564,1310,0.23271045900003173,498.23514413629016,1526.0,250,8192
22565,1311,0.2329186250000248,498.23514413629016,1527.0,250,8192
22566,1312,0.23312891699993088,498.23514413629016,1528.0,250,8192
22567,1313,0.23333687499996358,498.23514413629016,1529.0,250,8192
22568,1314,0.2335458339999832,498.23514413629016,1530.0,250,8192
22569,1315,0.23375687500004005,498.23514413629016,1531.0,250,8192
22570,1316,0.23396583399994597,498.23514413629016,1532.0,250,8192
22571,1317,0.23417429200003426,498.23514413629016,1533.0,250,8192
22572,1318,0.23438312500002212,498.23514413629016,1534.0,250,8192
22573,1319,0.23459366700001283,498.23514413629016,1535.0,250,8192
22574,1320,0.23480691700001444,498.23514413629016,1536.0,250,8192
22575,1321,0.23501670899997862,498.23514413629016,1537.0,250,8192
22576,1322,0.23522729199999048,498.23514413629016,1538.0,250,8192
22577,1323,0.23543970899993383,498.23514413629016,1539.0,250,8192
22578,1324,0.2356489999999667,498.23514413629016,1540.0,250,8192
22579,1325,0.23585849999994934,498.23514413629016,1541.0,250,8192
22580,1326,0.23606933400003527,498.23514413629016,1542.0,250,8192
22581,1327,0.23628004199997577,498.23514413629016,1543.0,250,8192
22582,1328,0.23649537500000406,498.23514413629016,1544.0,250,8192
22583,1329,0.2367064999999684,498.23514413629016,1545.0,250,8192
22584,1330,0.23691966699993827,498.23514413629016,1546.0,250,8192
22585,1331,0.23713133399996877,498.23514413629016,1547.0,250,8192
22586,1332,0.23734349999995175,498.23514413629016,1548.0,250,8192
22587,1333,0.2375542500000165,498.23514413629016,1549.0,250,8192
22588,1334,0.237765459000002,498.23514413629016,1550.0,250,8192
22589,1335,0.23797708400002193,498.23514413629016,1551.0,250,8192
22590,1336,0.23818791700000475,498.23514413629016,1552.0,250,8192
22591,1337,0.23839941699998235,498.23514413629016,1553.0,250,8192
22592,1338,0.23861124999996264,498.23514413629016,1554.0,250,8192
22593,1339,0.23882295900000372,498.23514413629016,1555.0,250,8192
22594,1340,0.23903508399996554,498.23514413629016,1556.0,250,8192
22595,1341,0.2392472499999485,498.23514413629016,1557.0,250,8192
22596,1342,0.2394600420000188,498.23514413629016,1558.0,250,8192
22597,1343,0.2396731669999781,498.23514413629016,1559.0,250,8192
22598,1344,0.23988599999995586,498.23514413629016,1560.0,250,8192
22599,1345,0.24010029199996552,498.23514413629016,1561.0,250,8192
22600,1346,0.24031466700000692,498.23514413629016,1562.0,250,8192
22601,1347,0.24052787499999795,498.23514413629016,1563.0,250,8192
22602,1348,0.24074158400003398,498.23514413629016,1564.0,250,8192
22603,1349,0.24095504199999596,498.23514413629016,1565.0,250,8192
22604,1350,0.2411690420000241,498.23514413629016,1566.0,250,8192
22605,1351,0.241382749999957,498.23514413629016,1567.0,250,8192
22606,1352,0.24159641699998247,498.23514413629016,1568.0,250,8192
22607,1353,0.2418099589999656,498.23514413629016,1569.0,250,8192
22608,1354,0.24202775000003385,498.23514413629016,1570.0,250,8192
22609,1355,0.24224245899995367,498.23514413629016,1571.0,250,8192
22610,1356,0.24245654200001354,498.23514413629016,1572.0,250,8192
22611,1357,0.2426706669999703,498.23514413629016,1573.0,250,8192
22612,1358,0.2428857090000065,498.23514413629016,1574.0,250,8192
22613,1359,0.24310066700002153,498.23514413629016,1575.0,250,8192
22614,1360,0.24331579199997577,498.23514413629016,1576.0,250,8192
22615,1361,0.24353104199997233,498.23514413629016,1577.0,250,8192
22616,1362,0.24374616700004026,498.23514413629016,1578.0,250,8192
22617,1363,0.24396200000001045,498.23514413629016,1579.0,250,8192
22618,1364,0.24417720899998585,498.23514413629016,1580.0,250,8192
22619,1365,0.24439250000000357,498.23514413629016,1581.0,250,8192
22620,1366,0.24460858399993413,498.23514413629016,1582.0,250,8192
22621,1367,0.24482470899999953,498.23514413629016,1583.0,250,8192
22622,1368,0.24504079199994067,498.23514413629016,1584.0,250,8192
22623,1369,0.24525900000003276,498.23514413629016,1585.0,250,8192
22624,1370,0.24547758400001385,498.23514413629016,1586.0,250,8192
22625,1371,0.24569433399994978,498.23514413629016,1587.0,250,8192
22626,1372,0.24591054199993323,498.23514413629016,1588.0,250,8192
22627,1373,0.24612708400002248,498.23514413629016,1589.0,250,8192
22628,1374,0.24634362500000861,498.23514413629016,1590.0,250,8192
22629,1375,0.2465625419999924,498.23514413629016,1591.0,250,8192
22630,1376,0.24678020900000774,498.23514413629016,1592.0,250,8192
22631,1377,0.246997542000031,498.23514413629016,1593.0,250,8192
22632,1378,0.24721583400003055,498.23514413629016,1594.0,250,8192
22633,1379,0.24743504200000643,498.23514413629016,1595.0,250,8192
22634,1380,0.2476527090000218,498.23514413629016,1596.0,250,8192
22635,1381,0.2478707499999473,498.23514413629016,1597.0,250,8192
22636,1382,0.24808899999993628,498.23514413629016,1598.0,250,8192
22637,1383,0.2483071670000072,498.23514413629016,1599.0,250,8192
22638,1384,0.24852545900000678,498.23514413629016,1600.0,250,8192
22639,1385,0.24874383400003808,498.23514413629016,1601.0,250,8192
22640,1386,0.2489624999999478,498.23514413629016,1602.0,250,8192
22641,1387,0.24918495899999016,498.23514413629016,1603.0,250,8192
22642,1388,0.2494038749999845,498.23514413629016,1604.0,250,8192
22643,1389,0.2496227499999577,498.23514413629016,1605.0,250,8192
22644,1390,0.24984237499995743,498.23514413629016,1606.0,250,8192
22645,1391,0.25006204199996773,498.23514413629016,1607.0,250,8192
22646,1392,0.2502812499999436,498.23514413629016,1608.0,250,8192
22647,1393,0.2505019999999831,498.23514413629016,1609.0,250,8192
22648,1394,0.25072229199997764,498.23514413629016,1610.0,250,8192
22649,1395,0.2509427090000145,498.23514413629016,1611.0,250,8192
22650,1396,0.25116237500003535,498.23514413629016,1612.0,250,8192
22651,1397,0.2513824589999558,498.23514413629016,1613.0,250,8192
22652,1398,0.2516029170000138,498.23514413629016,1614.0,250,8192
22653,1399,0.25182362500004274,498.23514413629016,1615.0,250,8192
22654,1400,0.25204445899998973,498.23514413629016,1616.0,250,8192
22655,1401,0.25226562499995,498.23514413629016,1617.0,250,8192
22656,1402,0.2524871670000266,498.23514413629016,1618.0,250,8192
22657,1403,0.25270933399997375,498.23514413629016,1619.0,250,8192
22658,1404,0.25293041700001595,498.23514413629016,1620.0,250,8192
22659,1405,0.2531581670000378,498.23514413629016,1621.0,250,8192
22660,1406,0.2533809999999903,498.23514413629016,1622.0,250,8192
22661,1407,0.25360320899994804,498.23514413629016,1623.0,250,8192
22662,1408,0.25382508400002735,498.23514413629016,1624.0,250,8192
22663,1409,0.2540485419999641,498.23514413629016,1625.0,250,8192
22664,1410,0.25427174999992985,498.23514413629016,1626.0,250,8192
22665,1411,0.25449975000003633,498.23514413629016,1627.0,250,8192
22666,1412,0.25474466699995446,498.23514413629016,1628.0,250,8192
22667,1413,0.2550029999999879,498.23514413629016,1629.0,250,8192
22668,1414,0.25523695899994436,498.23514413629016,1630.0,250,8192
22669,1415,0.25546416700001373,498.23514413629016,1631.0,250,8192
22670,1416,0.25568887500003257,498.23514413629016,1632.0,250,8192
22671,1417,0.2559140839999827,498.23514413629016,1633.0,250,8192
22672,1418,0.25614920900000016,498.23514413629016,1634.0,250,8192
22673,1419,0.25638245899995127,498.23514413629016,1635.0,250,8192
22674,1420,0.25660962500001006,498.23514413629016,1636.0,250,8192
22675,1421,0.25683649999996305,498.23514413629016,1637.0,250,8192
22676,1422,0.25706516699995063,498.23514413629016,1638.0,250,8192
22677,1423,0.2572902919999933,498.23514413629016,1639.0,250,8192
22678,1424,0.25751612499993826,498.23514413629016,1640.0,250,8192
22679,1425,0.25775070899999264,498.23514413629016,1641.0,250,8192
22680,1426,0.2579758749999428,498.23514413629016,1642.0,250,8192
22681,1427,0.25820108400000663,498.23514413629016,1643.0,250,8192
22682,1428,0.25842599999998583,498.23514413629016,1644.0,250,8192
22683,1429,0.2586508340000364,498.23514413629016,1645.0,250,8192
22684,1430,0.2588783339999736,498.23514413629016,1646.0,250,8192
22685,1431,0.25910512500001914,498.23514413629016,1647.0,250,8192
22686,1432,0.25933104199998525,498.23514413629016,1648.0,250,8192
22687,1433,0.25955662499995924,498.23514413629016,1649.0,250,8192
22688,1434,0.25978266699996766,498.23514413629016,1650.0,250,8192
22689,1435,0.2600087920000078,498.23514413629016,1651.0,250,8192
22690,1436,0.2602347089999739,498.23514413629016,1652.0,250,8192
22691,1437,0.2604612499999348,498.23514413629016,1653.0,250,8192
22692,1438,0.2606877919999988,498.23514413629016,1654.0,250,8192
22693,1439,0.2609147919999941,498.23514413629016,1655.0,250,8192
22694,1440,0.26114125000003696,498.23514413629016,1656.0,250,8192
22695,1441,0.2613711249999824,498.23514413629016,1657.0,250,8192
22696,1442,0.26159854200000154,498.23514413629016,1658.0,250,8192
22697,1443,0.2618259170000101,498.23514413629016,1659.0,250,8192
22698,1444,0.26205691699999534,498.23514413629016,1660.0,250,8192
22699,1445,0.26228729199999634,498.23514413629016,1661.0,250,8192
22700,1446,0.26251654199995755,498.23514413629016,1662.0,250,8192
22701,1447,0.262744792000035,498.23514413629016,1663.0,250,8192
22702,1448,0.26297262499997487,498.23514413629016,1664.0,250,8192
22703,1449,0.26320095899995977,498.23514413629016,1665.0,250,8192
22704,1450,0.2634290839999949,498.23514413629016,1666.0,250,8192
22705,1451,0.26365754200003266,498.23514413629016,1667.0,250,8192
22706,1452,0.2638859589999356,498.23514413629016,1668.0,250,8192
22707,1453,0.26411466699994435,498.23514413629016,1669.0,250,8192
22708,1454,0.26434387500000867,498.23514413629016,1670.0,250,8192
22709,1455,0.2645762500000046,498.23514413629016,1671.0,250,8192
22710,1456,0.2648054589999447,498.23514413629016,1672.0,250,8192
22711,1457,0.2650360840000303,498.23514413629016,1673.0,250,8192
22712,1458,0.26526812500003416,498.23514413629016,1674.0,250,8192
22713,1459,0.26549791699994785,498.23514413629016,1675.0,250,8192
22714,1460,0.26572987500003364,498.23514413629016,1676.0,250,8192
22715,1461,0.2659595000000081,498.23514413629016,1677.0,250,8192
22716,1462,0.26618949999999586,498.23514413629016,1678.0,250,8192
22717,1463,0.26641974999995455,498.23514413629016,1679.0,250,8192
22718,1464,0.26664962500001366,498.23514413629016,1680.0,250,8192
22719,1465,0.26688224999998056,498.23514413629016,1681.0,250,8192
22720,1466,0.2671132499999658,498.23514413629016,1682.0,250,8192
22721,1467,0.2673439589999589,498.23514413629016,1683.0,250,8192
22722,1468,0.26757450000002336,498.23514413629016,1684.0,250,8192
22723,1469,0.2678054589999874,498.23514413629016,1685.0,250,8192
22724,1470,0.26803708399995685,498.23514413629016,1686.0,250,8192
22725,1471,0.268268791999958,498.23514413629016,1687.0,250,8192
22726,1472,0.26850212499994086,498.23514413629016,1688.0,250,8192
22727,1473,0.26873666699998466,498.23514413629016,1689.0,250,8192
22728,1474,0.26896883400002025,498.23514413629016,1690.0,250,8192
22729,1475,0.26920133399994484,498.23514413629016,1691.0,250,8192
22730,1476,0.26943283399998563,498.23514413629016,1692.0,250,8192
22731,1477,0.2696648339999683,498.23514413629016,1693.0,250,8192
22732,1478,0.26989754199996696,498.23514413629016,1694.0,250,8192
22733,1479,0.2701303750000079,498.23514413629016,1695.0,250,8192
22734,1480,0.2703622499999483,498.23514413629016,1696.0,250,8192
22735,1481,0.27059574999998404,498.23514413629016,1697.0,250,8192
22736,1482,0.27082899999993515,498.23514413629016,1698.0,250,8192
22737,1483,0.27106237500004227,498.23514413629016,1699.0,250,8192
22738,1484,0.27129504200001975,498.23514413629016,1700.0,250,8192
22739,1485,0.27152812500003165,498.23514413629016,1701.0,250,8192
22740,1486,0.27176220900003045,498.23514413629016,1702.0,250,8192
22741,1487,0.27199566699994193,498.23514413629016,1703.0,250,8192
22742,1488,0.2722291249999671,498.23514413629016,1704.0,250,8192
22743,1489,0.2724632089999659,498.23514413629016,1705.0,250,8192
22744,1490,0.2726974170000176,498.23514413629016,1706.0,250,8192
22745,1491,0.27293191699993713,498.23514413629016,1707.0,250,8192
22746,1492,0.2731656669999438,498.23514413629016,1708.0,250,8192
22747,1493,0.2733995840000034,498.23514413629016,1709.0,250,8192
22748,1494,0.27363437500002874,498.23514413629016,1710.0,250,8192
22749,1495,0.2738693339999827,498.23514413629016,1711.0,250,8192
22750,1496,0.2741046249999499,498.23514413629016,1712.0,250,8192
22751,1497,0.2743396250000387,498.23514413629016,1713.0,250,8192
22752,1498,0.27457700000002205,498.23514413629016,1714.0,250,8192
22753,1499,0.27481270900000254,498.23514413629016,1715.0,250,8192
22754,1500,0.2750485839999328,498.23514413629016,1716.0,250,8192
22755,1501,0.27528420900000583,498.23514413629016,1717.0,250,8192
22756,1502,0.2755200420000392,498.23514413629016,1718.0,250,8192
22757,1503,0.2757568339999352,498.23514413629016,1719.0,250,8192
22758,1504,0.2759952499999372,498.23514413629016,1720.0,250,8192
22759,1505,0.2762315840000156,498.23514413629016,1721.0,250,8192
22760,1506,0.27646795900000143,498.23514413629016,1722.0,250,8192
22761,1507,0.2767036249999819,498.23514413629016,1723.0,250,8192
22762,1508,0.2769447919999948,498.23514413629016,1724.0,250,8192
22763,1509,0.2771810000000414,498.23514413629016,1725.0,250,8192
22764,1510,0.27741808400003265,498.23514413629016,1726.0,250,8192
22765,1511,0.27765550000003714,498.23514413629016,1727.0,250,8192
22766,1512,0.2778923749999649,498.23514413629016,1728.0,250,8192
22767,1513,0.27812904199993227,498.23514413629016,1729.0,250,8192
22768,1514,0.27836666700000023,498.23514413629016,1730.0,250,8192
22769,1515,0.2786046249999572,498.23514413629016,1731.0,250,8192
22770,1516,0.278846499999986,498.23514413629016,1732.0,250,8192
22771,1517,0.2790870000000041,498.23514413629016,1733.0,250,8192
22772,1518,0.27932862499994826,498.23514413629016,1734.0,250,8192
22773,1519,0.2795680419999371,498.23514413629016,1735.0,250,8192
22774,1520,0.27980716699994446,498.23514413629016,1736.0,250,8192
22775,1521,0.2800472499999387,498.23514413629016,1737.0,250,8192
22776,1522,0.28028662500003065,498.23514413629016,1738.0,250,8192
22777,1523,0.2805259169999772,498.23514413629016,1739.0,250,8192
22778,1524,0.2807650839999951,498.23514413629016,1740.0,250,8192
22779,1525,0.2810042920000342,498.23514413629016,1741.0,250,8192
22780,1526,0.28124354199997015,498.23514413629016,1742.0,250,8192
22781,1527,0.28148399999997764,498.23514413629016,1743.0,250,8192
22782,1528,0.28172429200003535,498.23514413629016,1744.0,250,8192
22783,1529,0.2819640000000163,498.23514413629016,1745.0,250,8192
22784,1530,0.2822041250000211,498.23514413629016,1746.0,250,8192
22785,1531,0.28244379199998093,498.23514413629016,1747.0,250,8192
22786,1532,0.2826836670000148,498.23514413629016,1748.0,250,8192
22787,1533,0.2829246249999642,498.23514413629016,1749.0,250,8192
22788,1534,0.28316579199997705,498.23514413629016,1750.0,250,8192
22789,1535,0.2834066249999978,498.23514413629016,1751.0,250,8192
22790,1536,0.2836475420000397,498.23514413629016,1752.0,250,8192
22791,1537,0.2838883340000393,498.23514413629016,1753.0,250,8192
22792,1538,0.2841297500000337,498.23514413629016,1754.0,250,8192
22793,1539,0.2843713749999779,498.23514413629016,1755.0,250,8192
22794,1540,0.2846147090000386,498.23514413629016,1756.0,250,8192
22795,1541,0.28485608400001183,498.23514413629016,1757.0,250,8192
22796,1542,0.2850975000000062,498.23514413629016,1758.0,250,8192
22797,1543,0.2853389590000006,498.23514413629016,1759.0,250,8192
22798,1544,0.2855804170000056,498.23514413629016,1760.0,250,8192
22799,1545,0.2858221249999815,498.23514413629016,1761.0,250,8192
22800,1546,0.2860653339999999,498.23514413629016,1762.0,250,8192
22801,1547,0.2863088340000104,498.23514413629016,1763.0,250,8192
22802,1548,0.28655083399996784,498.23514413629016,1764.0,250,8192
22803,1549,0.2867926249999755,498.23514413629016,1765.0,250,8192
22804,1550,0.2870350419999568,498.23514413629016,1766.0,250,8192
22805,1551,0.2872775839999804,498.23514413629016,1767.0,250,8192
22806,1552,0.2875199169999405,498.23514413629016,1768.0,250,8192
22807,1553,0.28776287499999853,498.23514413629016,1769.0,250,8192
22808,1554,0.28800604200000635,498.23514413629016,1770.0,250,8192
22809,1555,0.2882499170000301,498.23514413629016,1771.0,250,8192
22810,1556,0.2884930840000379,498.23514413629016,1772.0,250,8192
22811,1557,0.288736958999948,498.23514413629016,1773.0,250,8192
22812,1558,0.2889802920000193,498.23514413629016,1774.0,250,8192
22813,1559,0.289240374999963,498.23514413629016,1775.0,250,8192
22814,1560,0.28949970899998334,498.23514413629016,1776.0,250,8192
22815,1561,0.2897452920000205,498.23514413629016,1777.0,250,8192
22816,1562,0.28999133399997845,498.23514413629016,1778.0,250,8192
22817,1563,0.2902368339999839,498.23514413629016,1779.0,250,8192
22818,1564,0.2904813339999919,498.23514413629016,1780.0,250,8192
22819,1565,0.2907262090000131,498.23514413629016,1781.0,250,8192
22820,1566,0.2909712919999947,498.23514413629016,1782.0,250,8192
22821,1567,0.29121666699995785,498.23514413629016,1783.0,250,8192
22822,1568,0.2914618749999818,498.23514413629016,1784.0,250,8192
22823,1569,0.2917088340000191,498.23514413629016,1785.0,250,8192
22824,1570,0.29195583399996394,498.23514413629016,1786.0,250,8192
22825,1571,0.29220154199992976,498.23514413629016,1787.0,250,8192
22826,1572,0.2924480000000358,498.23514413629016,1788.0,250,8192
22827,1573,0.2926940840000043,498.23514413629016,1789.0,250,8192
22828,1574,0.2929404589999649,498.23514413629016,1790.0,250,8192
22829,1575,0.29318724999995993,498.23514413629016,1791.0,250,8192
22830,1576,0.2934335420000025,498.23514413629016,1792.0,250,8192
22831,1577,0.2936794590000318,498.23514413629016,1793.0,250,8192
22832,1578,0.2939257089999501,498.23514413629016,1794.0,250,8192
22833,1579,0.2941725419999557,498.23514413629016,1795.0,250,8192
22834,1580,0.29441925000003266,498.23514413629016,1796.0,250,8192
22835,1581,0.2946658749999642,498.23514413629016,1797.0,250,8192
22836,1582,0.2949135840000281,498.23514413629016,1798.0,250,8192
22837,1583,0.2951609589999862,498.23514413629016,1799.0,250,8192
22838,1584,0.2954078750000235,498.23514413629016,1800.0,250,8192
22839,1585,0.29565870900000846,498.23514413629016,1801.0,250,8192
22840,1586,0.2959064589999798,498.23514413629016,1802.0,250,8192
22841,1587,0.29615449999994325,498.23514413629016,1803.0,250,8192
22842,1588,0.29640283399999134,498.23514413629016,1804.0,250,8192
22843,1589,0.29665075000002616,498.23514413629016,1805.0,250,8192
22844,1590,0.29689874999996846,498.23514413629016,1806.0,250,8192
22845,1591,0.29714741700001923,498.23514413629016,1807.0,250,8192
22846,1592,0.29739629200003037,498.23514413629016,1808.0,250,8192
22847,1593,0.2976450419999992,498.23514413629016,1809.0,250,8192
22848,1594,0.29789400000004207,498.23514413629016,1810.0,250,8192
22849,1595,0.29814395899995816,498.23514413629016,1811.0,250,8192
22850,1596,0.2983933340000249,498.23514413629016,1812.0,250,8192
22851,1597,0.2986425420000387,498.23514413629016,1813.0,250,8192
22852,1598,0.29889266700001826,498.23514413629016,1814.0,250,8192
22853,1599,0.2991472920000433,498.23514413629016,1815.0,250,8192
22854,1600,0.2993970420000096,498.23514413629016,1816.0,250,8192
22855,1601,0.2996469590000288,498.23514413629016,1817.0,250,8192
22856,1602,0.29989775000001373,498.23514413629016,1818.0,250,8192
22857,1603,0.30014845899995635,498.23514413629016,1819.0,250,8192
22858,1604,0.3003989169999386,498.23514413629016,1820.0,250,8192
22859,1605,0.30064970900002663,498.23514413629016,1821.0,250,8192
22860,1606,0.3009009589999323,498.23514413629016,1822.0,250,8192
22861,1607,0.3011524590000363,498.23514413629016,1823.0,250,8192
22862,1608,0.30140287500000795,498.23514413629016,1824.0,250,8192
22863,1609,0.3016529999999875,498.23514413629016,1825.0,250,8192
22864,1610,0.30190425000000687,498.23514413629016,1826.0,250,8192
22865,1611,0.3021555000000262,498.23514413629016,1827.0,250,8192
22866,1612,0.3024072089999663,498.23514413629016,1828.0,250,8192
22867,1613,0.302658584000028,498.23514413629016,1829.0,250,8192
22868,1614,0.30291045900003155,498.23514413629016,1830.0,250,8192
22869,1615,0.3031625419999955,498.23514413629016,1831.0,250,8192
22870,1616,0.3034142090000387,498.23514413629016,1832.0,250,8192
22871,1617,0.3036669589999974,498.23514413629016,1833.0,250,8192
22872,1618,0.3039204169999721,498.23514413629016,1834.0,250,8192
22873,1619,0.30417308400001275,498.23514413629016,1835.0,250,8192
22874,1620,0.30442541699994763,498.23514413629016,1836.0,250,8192
22875,1621,0.3046778750000385,498.23514413629016,1837.0,250,8192
22876,1622,0.30493062499999724,498.23514413629016,1838.0,250,8192
22877,1623,0.3051836250000406,498.23514413629016,1839.0,250,8192
22878,1624,0.30543620899993584,498.23514413629016,1840.0,250,8192
22879,1625,0.3056890000000294,498.23514413629016,1841.0,250,8192
22880,1626,0.30594429199993556,498.23514413629016,1842.0,250,8192
22881,1627,0.3061999169999581,498.23514413629016,1843.0,250,8192
