column0,Iteration,Time,Fitness,FEvals,Population Size,Mutation Rate,max_iters
398,398,1.5857579589999204,498.23514413629016,60249.0,150,0.4,2048
399,399,1.5895769169999312,498.23514413629016,60400.0,150,0.4,2048
400,400,1.5933826250000038,498.23514413629016,60551.0,150,0.4,2048
401,401,1.5974052919999622,498.23514413629016,60702.0,150,0.4,2048
402,402,1.601348583999993,498.23514413629016,60853.0,150,0.4,2048
403,403,1.605269249999992,498.23514413629016,61004.0,150,0.4,2048
404,404,1.6091628749999245,498.23514413629016,61155.0,150,0.4,2048
405,405,1.6130222919999824,498.23514413629016,61306.0,150,0.4,2048
406,406,1.6169141670000045,498.23514413629016,61457.0,150,0.4,2048
407,407,1.6207455839999056,498.23514413629016,61608.0,150,0.4,2048
408,408,1.6246011669999234,498.23514413629016,61759.0,150,0.4,2048
409,409,1.6284698749999507,498.23514413629016,61910.0,150,0.4,2048
410,410,1.6323312089999718,498.23514413629016,62061.0,150,0.4,2048
411,411,1.6362040419999175,498.23514413629016,62212.0,150,0.4,2048
412,412,1.6401019169999245,498.23514413629016,62363.0,150,0.4,2048
413,413,1.6439620840000089,498.23514413629016,62514.0,150,0.4,2048
414,414,1.6478422089999185,498.23514413629016,62665.0,150,0.4,2048
415,415,1.6516967919999388,498.23514413629016,62816.0,150,0.4,2048
416,416,1.655563749999942,498.23514413629016,62967.0,150,0.4,2048
417,417,1.6594181670000125,498.23514413629016,63118.0,150,0.4,2048
418,418,1.663293916999919,498.23514413629016,63269.0,150,0.4,2048
419,419,1.6671320839999453,498.23514413629016,63420.0,150,0.4,2048
420,420,1.6710702919999676,498.23514413629016,63571.0,150,0.4,2048
421,421,1.6749555839999175,498.23514413629016,63722.0,150,0.4,2048
422,422,1.6787509170000021,498.23514413629016,63873.0,150,0.4,2048
423,423,1.682609958999933,498.23514413629016,64024.0,150,0.4,2048
424,424,1.6864708339999197,498.23514413629016,64175.0,150,0.4,2048
425,425,1.690316624999923,498.23514413629016,64326.0,150,0.4,2048
426,426,1.6941652919999797,498.23514413629016,64477.0,150,0.4,2048
427,427,1.6982426249999207,498.23514413629016,64628.0,150,0.4,2048
428,428,1.7020812089999708,498.23514413629016,64779.0,150,0.4,2048
429,429,1.7059042500000032,498.23514413629016,64930.0,150,0.4,2048
430,430,1.709740958999987,498.23514413629016,65081.0,150,0.4,2048
431,431,1.713567874999967,498.23514413629016,65232.0,150,0.4,2048
432,432,1.7175500839999813,498.23514413629016,65383.0,150,0.4,2048
433,433,1.7214327919999732,498.23514413629016,65534.0,150,0.4,2048
434,434,1.7252417500000092,498.23514413629016,65685.0,150,0.4,2048
435,435,1.7291152089999287,498.23514413629016,65836.0,150,0.4,2048
436,436,1.7330080839999482,498.23514413629016,65987.0,150,0.4,2048
437,437,1.73696095899993,498.23514413629016,66138.0,150,0.4,2048
438,438,1.7409939169999689,498.23514413629016,66289.0,150,0.4,2048
439,439,1.7450327919999609,498.23514413629016,66440.0,150,0.4,2048
440,440,1.7488389589999542,498.23514413629016,66591.0,150,0.4,2048
441,441,1.752653374999909,498.23514413629016,66742.0,150,0.4,2048
442,442,1.7566100419999202,498.23514413629016,66893.0,150,0.4,2048
443,443,1.760502583999937,498.23514413629016,67044.0,150,0.4,2048
444,444,1.7644524169999158,498.23514413629016,67195.0,150,0.4,2048
445,445,1.7683605839999927,498.23514413629016,67346.0,150,0.4,2048
446,446,1.7723436669999728,498.23514413629016,67497.0,150,0.4,2048
447,447,1.77647054199997,498.23514413629016,67648.0,150,0.4,2048
448,448,1.78055791700001,498.23514413629016,67799.0,150,0.4,2048
449,449,1.7844423340000048,498.23514413629016,67950.0,150,0.4,2048
450,450,1.7883626670000012,498.23514413629016,68101.0,150,0.4,2048
451,451,1.7924179999999978,498.23514413629016,68252.0,150,0.4,2048
452,452,1.7963545000000067,498.23514413629016,68403.0,150,0.4,2048
453,453,1.8002655839999306,498.23514413629016,68554.0,150,0.4,2048
454,454,1.8041837499999929,498.23514413629016,68705.0,150,0.4,2048
455,455,1.8081216669999094,498.23514413629016,68856.0,150,0.4,2048
456,456,1.81205445899991,498.23514413629016,69007.0,150,0.4,2048
457,457,1.815913208999973,498.23514413629016,69158.0,150,0.4,2048
458,458,1.8197826250000162,498.23514413629016,69309.0,150,0.4,2048
459,459,1.823811083999999,498.23514413629016,69460.0,150,0.4,2048
460,460,1.8276206669999056,498.23514413629016,69611.0,150,0.4,2048
461,461,1.8314754169999787,498.23514413629016,69762.0,150,0.4,2048
462,462,1.835454833999961,498.23514413629016,69913.0,150,0.4,2048
463,463,1.8393365419999554,498.23514413629016,70064.0,150,0.4,2048
464,464,1.843161916999975,498.23514413629016,70215.0,150,0.4,2048
465,465,1.8471905419999075,498.23514413629016,70366.0,150,0.4,2048
466,466,1.8510230419999516,498.23514413629016,70517.0,150,0.4,2048
467,467,1.8548836669999673,498.23514413629016,70668.0,150,0.4,2048
468,468,1.8588874999999234,498.23514413629016,70819.0,150,0.4,2048
469,469,1.8627752499999133,498.23514413629016,70970.0,150,0.4,2048
470,470,1.8665760839999166,498.23514413629016,71121.0,150,0.4,2048
471,471,1.8706081670000003,498.23514413629016,71272.0,150,0.4,2048
472,472,1.8744531249999454,498.23514413629016,71423.0,150,0.4,2048
473,473,1.878464041999905,498.23514413629016,71574.0,150,0.4,2048
474,474,1.882419458999948,498.23514413629016,71725.0,150,0.4,2048
475,475,1.8864052089999177,498.23514413629016,71876.0,150,0.4,2048
476,476,1.8903702089999115,498.23514413629016,72027.0,150,0.4,2048
477,477,1.8942277090000061,498.23514413629016,72178.0,150,0.4,2048
478,478,1.8981082919999608,498.23514413629016,72329.0,150,0.4,2048
479,479,1.9021538339999324,498.23514413629016,72480.0,150,0.4,2048
480,480,1.9061660840000059,498.23514413629016,72631.0,150,0.4,2048
481,481,1.9100566669999353,498.23514413629016,72782.0,150,0.4,2048
482,482,1.913976875000003,498.23514413629016,72933.0,150,0.4,2048
483,483,1.9179051249999475,498.23514413629016,73084.0,150,0.4,2048
484,484,1.9218347089999952,498.23514413629016,73235.0,150,0.4,2048
485,485,1.9257257089999484,498.23514413629016,73386.0,150,0.4,2048
486,486,1.9296249169999555,498.23514413629016,73537.0,150,0.4,2048
487,487,1.9335145000000011,498.23514413629016,73688.0,150,0.4,2048
488,488,1.9375862919999918,498.23514413629016,73839.0,150,0.4,2048
489,489,1.9414866669999356,498.23514413629016,73990.0,150,0.4,2048
490,490,1.9453440839999985,498.23514413629016,74141.0,150,0.4,2048
491,491,1.949228833999996,498.23514413629016,74292.0,150,0.4,2048
492,492,1.9532619999999952,498.23514413629016,74443.0,150,0.4,2048
493,493,1.957359166999936,498.23514413629016,74594.0,150,0.4,2048
494,494,1.9612237089999098,498.23514413629016,74745.0,150,0.4,2048
495,495,1.9650841669999863,498.23514413629016,74896.0,150,0.4,2048
496,496,1.9689456249999466,498.23514413629016,75047.0,150,0.4,2048
497,497,1.9729304589999401,498.23514413629016,75198.0,150,0.4,2048
498,498,1.9768259169999283,498.23514413629016,75349.0,150,0.4,2048
499,499,1.9807080839999571,498.23514413629016,75500.0,150,0.4,2048
500,500,1.9845656249999593,498.23514413629016,75651.0,150,0.4,2048
501,501,1.9884102919999123,498.23514413629016,75802.0,150,0.4,2048
502,502,1.9922712089999095,498.23514413629016,75953.0,150,0.4,2048
503,503,1.9961450419999665,498.23514413629016,76104.0,150,0.4,2048
504,504,2.000012083999991,498.23514413629016,76255.0,150,0.4,2048
505,505,2.003998999999908,498.23514413629016,76406.0,150,0.4,2048
506,506,2.007901916999913,498.23514413629016,76557.0,150,0.4,2048
507,507,2.011773167000001,498.23514413629016,76708.0,150,0.4,2048
508,508,2.0156254589999207,498.23514413629016,76859.0,150,0.4,2048
509,509,2.0194747919999827,498.23514413629016,77010.0,150,0.4,2048
510,510,2.0233372499999405,498.23514413629016,77161.0,150,0.4,2048
511,511,2.027187499999968,498.23514413629016,77312.0,150,0.4,2048
512,512,2.031062249999991,498.23514413629016,77463.0,150,0.4,2048
513,513,2.0388230840000006,498.23514413629016,77614.0,150,0.4,2048
514,514,2.0427171249999674,498.23514413629016,77765.0,150,0.4,2048
515,515,2.0466072089999443,498.23514413629016,77916.0,150,0.4,2048
516,516,2.0504865419999305,498.23514413629016,78067.0,150,0.4,2048
517,517,2.0543436250000013,498.23514413629016,78218.0,150,0.4,2048
518,518,2.0582440839999663,498.23514413629016,78369.0,150,0.4,2048
519,519,2.062098708999997,498.23514413629016,78520.0,150,0.4,2048
520,520,2.0659369999999626,498.23514413629016,78671.0,150,0.4,2048
521,521,2.0698613339999383,498.23514413629016,78822.0,150,0.4,2048
522,522,2.0737292499999285,498.23514413629016,78973.0,150,0.4,2048
523,523,2.077596916999937,498.23514413629016,79124.0,150,0.4,2048
524,524,2.081479374999958,498.23514413629016,79275.0,150,0.4,2048
525,525,2.085344999999961,498.23514413629016,79426.0,150,0.4,2048
526,526,2.0892113749999908,498.23514413629016,79577.0,150,0.4,2048
527,527,2.0930427920000056,498.23514413629016,79728.0,150,0.4,2048
528,528,2.0968912089999776,498.23514413629016,79879.0,150,0.4,2048
529,529,2.1007417499999974,498.23514413629016,80030.0,150,0.4,2048
530,530,2.1046898749999627,498.23514413629016,80181.0,150,0.4,2048
531,531,2.1085308749999285,498.23514413629016,80332.0,150,0.4,2048
532,532,2.112394084000016,498.23514413629016,80483.0,150,0.4,2048
533,533,2.1162568749999764,498.23514413629016,80634.0,150,0.4,2048
534,534,2.120170041999927,498.23514413629016,80785.0,150,0.4,2048
535,535,2.1240225419999206,498.23514413629016,80936.0,150,0.4,2048
536,536,2.127894749999996,498.23514413629016,81087.0,150,0.4,2048
537,537,2.131761916999949,498.23514413629016,81238.0,150,0.4,2048
538,538,2.135688916999925,498.23514413629016,81389.0,150,0.4,2048
539,539,2.1396109169999136,498.23514413629016,81540.0,150,0.4,2048
540,540,2.143465583999955,498.23514413629016,81691.0,150,0.4,2048
541,541,2.1472523749999937,498.23514413629016,81842.0,150,0.4,2048
542,542,2.15114087500001,498.23514413629016,81993.0,150,0.4,2048
543,543,2.155012916999908,498.23514413629016,82144.0,150,0.4,2048
544,544,2.1588751669999056,498.23514413629016,82295.0,150,0.4,2048
545,545,2.162729749999926,498.23514413629016,82446.0,150,0.4,2048
546,546,2.1665758749999213,498.23514413629016,82597.0,150,0.4,2048
547,547,2.1705066249999163,498.23514413629016,82748.0,150,0.4,2048
548,548,2.17443558399998,498.23514413629016,82899.0,150,0.4,2048
549,549,2.1783313339999495,498.23514413629016,83050.0,150,0.4,2048
550,550,2.1821968339999103,498.23514413629016,83201.0,150,0.4,2048
551,551,2.18607499999996,498.23514413629016,83352.0,150,0.4,2048
552,552,2.1899112919999197,498.23514413629016,83503.0,150,0.4,2048
553,553,2.193781749999971,498.23514413629016,83654.0,150,0.4,2048
554,554,2.197652666999943,498.23514413629016,83805.0,150,0.4,2048
555,555,2.2015134590000116,498.23514413629016,83956.0,150,0.4,2048
556,556,2.20541066699991,498.23514413629016,84107.0,150,0.4,2048
557,557,2.2092779999999266,498.23514413629016,84258.0,150,0.4,2048
558,558,2.2131837919999953,498.23514413629016,84409.0,150,0.4,2048
559,559,2.2170311249999486,498.23514413629016,84560.0,150,0.4,2048
560,560,2.220869999999991,498.23514413629016,84711.0,150,0.4,2048
561,561,2.224721291999913,498.23514413629016,84862.0,150,0.4,2048
562,562,2.228586916999916,498.23514413629016,85013.0,150,0.4,2048
563,563,2.2324417089999997,498.23514413629016,85164.0,150,0.4,2048
564,564,2.2363454999999703,498.23514413629016,85315.0,150,0.4,2048
565,565,2.2402117089999365,498.23514413629016,85466.0,150,0.4,2048
566,566,2.2440972089999605,498.23514413629016,85617.0,150,0.4,2048
567,567,2.2479627499999424,498.23514413629016,85768.0,150,0.4,2048
568,568,2.2518396250000023,498.23514413629016,85919.0,150,0.4,2048
569,569,2.2557329589999426,498.23514413629016,86070.0,150,0.4,2048
570,570,2.259593124999924,498.23514413629016,86221.0,150,0.4,2048
571,571,2.2635179169999446,498.23514413629016,86372.0,150,0.4,2048
572,572,2.267441041999973,498.23514413629016,86523.0,150,0.4,2048
573,573,2.271424791999948,498.23514413629016,86674.0,150,0.4,2048
574,574,2.2753033749999076,498.23514413629016,86825.0,150,0.4,2048
575,575,2.279119250000008,498.23514413629016,86976.0,150,0.4,2048
576,576,2.2829456669999217,498.23514413629016,87127.0,150,0.4,2048
577,577,2.286855374999959,498.23514413629016,87278.0,150,0.4,2048
578,578,2.2907584589999033,498.23514413629016,87429.0,150,0.4,2048
579,579,2.2946350839999923,498.23514413629016,87580.0,150,0.4,2048
580,580,2.298513416999981,498.23514413629016,87731.0,150,0.4,2048
581,581,2.302402041999926,498.23514413629016,87882.0,150,0.4,2048
582,582,2.3064125419999755,498.23514413629016,88033.0,150,0.4,2048
583,583,2.3102728339999885,498.23514413629016,88184.0,150,0.4,2048
584,584,2.314190458999974,498.23514413629016,88335.0,150,0.4,2048
585,585,2.3180778339999506,498.23514413629016,88486.0,150,0.4,2048
586,586,2.321941874999993,498.23514413629016,88637.0,150,0.4,2048
587,587,2.325814624999907,498.23514413629016,88788.0,150,0.4,2048
588,588,2.329705499999932,498.23514413629016,88939.0,150,0.4,2048
589,589,2.3335672499999873,498.23514413629016,89090.0,150,0.4,2048
590,590,2.337577041999907,498.23514413629016,89241.0,150,0.4,2048
591,591,2.3413934169999493,498.23514413629016,89392.0,150,0.4,2048
592,592,2.3454610000000002,498.23514413629016,89543.0,150,0.4,2048
593,593,2.34940174999997,498.23514413629016,89694.0,150,0.4,2048
594,594,2.353213791999906,498.23514413629016,89845.0,150,0.4,2048
595,595,2.3571304999999256,498.23514413629016,89996.0,150,0.4,2048
596,596,2.3610080419999804,498.23514413629016,90147.0,150,0.4,2048
597,597,2.3649169999999913,498.23514413629016,90298.0,150,0.4,2048
598,598,2.368759458999989,498.23514413629016,90449.0,150,0.4,2048
599,599,2.3727340419999337,498.23514413629016,90600.0,150,0.4,2048
600,600,2.376584374999993,498.23514413629016,90751.0,150,0.4,2048
601,601,2.3805454589999044,498.23514413629016,90902.0,150,0.4,2048
602,602,2.3845368749999807,498.23514413629016,91053.0,150,0.4,2048
603,603,2.3884415839999065,498.23514413629016,91204.0,150,0.4,2048
604,604,2.3923284999999623,498.23514413629016,91355.0,150,0.4,2048
605,605,2.3962933340000063,498.23514413629016,91506.0,150,0.4,2048
606,606,2.400150999999937,498.23514413629016,91657.0,150,0.4,2048
607,607,2.4042154589999427,498.23514413629016,91808.0,150,0.4,2048
608,608,2.4081229170000142,498.23514413629016,91959.0,150,0.4,2048
609,609,2.411967124999933,498.23514413629016,92110.0,150,0.4,2048
610,610,2.4158382089999577,498.23514413629016,92261.0,150,0.4,2048
611,611,2.41991695899992,498.23514413629016,92412.0,150,0.4,2048
612,612,2.4238399589999062,498.23514413629016,92563.0,150,0.4,2048
613,613,2.4276830420000124,498.23514413629016,92714.0,150,0.4,2048
614,614,2.4317099999999527,498.23514413629016,92865.0,150,0.4,2048
615,615,2.435575083999993,498.23514413629016,93016.0,150,0.4,2048
616,616,2.439521916999979,498.23514413629016,93167.0,150,0.4,2048
617,617,2.4435097499999756,498.23514413629016,93318.0,150,0.4,2048
618,618,2.4475430839999035,498.23514413629016,93469.0,150,0.4,2048
619,619,2.4513588339999615,498.23514413629016,93620.0,150,0.4,2048
620,620,2.4552219169999034,498.23514413629016,93771.0,150,0.4,2048
621,621,2.4591138749999573,498.23514413629016,93922.0,150,0.4,2048
622,622,2.4630743749999056,498.23514413629016,94073.0,150,0.4,2048
623,623,2.466946916999973,498.23514413629016,94224.0,150,0.4,2048
624,624,2.4709686669999655,498.23514413629016,94375.0,150,0.4,2048
625,625,2.475054,498.23514413629016,94526.0,150,0.4,2048
626,626,2.479010291999998,498.23514413629016,94677.0,150,0.4,2048
627,627,2.4830522500000143,498.23514413629016,94828.0,150,0.4,2048
628,628,2.4869302500000003,498.23514413629016,94979.0,150,0.4,2048
629,629,2.490769124999929,498.23514413629016,95130.0,150,0.4,2048
630,630,2.4947702499999878,498.23514413629016,95281.0,150,0.4,2048
631,631,2.4987219170000117,498.23514413629016,95432.0,150,0.4,2048
632,632,2.5025744999999233,498.23514413629016,95583.0,150,0.4,2048
633,633,2.506580124999914,498.23514413629016,95734.0,150,0.4,2048
634,634,2.5106111249999685,498.23514413629016,95885.0,150,0.4,2048
635,635,2.514516583999921,498.23514413629016,96036.0,150,0.4,2048
636,636,2.518392624999933,498.23514413629016,96187.0,150,0.4,2048
637,637,2.5222744589999593,498.23514413629016,96338.0,150,0.4,2048
638,638,2.5261524589999453,498.23514413629016,96489.0,150,0.4,2048
639,639,2.5302066250000053,498.23514413629016,96640.0,150,0.4,2048
640,640,2.534474083999953,498.23514413629016,96791.0,150,0.4,2048
641,641,2.539079916999981,498.23514413629016,96942.0,150,0.4,2048
642,642,2.5435329999999112,498.23514413629016,97093.0,150,0.4,2048
643,643,2.547558499999923,498.23514413629016,97244.0,150,0.4,2048
644,644,2.5514597089999143,498.23514413629016,97395.0,150,0.4,2048
645,645,2.555443999999966,498.23514413629016,97546.0,150,0.4,2048
646,646,2.559319541999912,498.23514413629016,97697.0,150,0.4,2048
647,647,2.563362708999989,498.23514413629016,97848.0,150,0.4,2048
648,648,2.5673278339999115,498.23514413629016,97999.0,150,0.4,2048
649,649,2.571213833999991,498.23514413629016,98150.0,150,0.4,2048
650,650,2.575225416999956,498.23514413629016,98301.0,150,0.4,2048
651,651,2.5793478749999394,498.23514413629016,98452.0,150,0.4,2048
652,652,2.583216249999964,498.23514413629016,98603.0,150,0.4,2048
653,653,2.587108583999907,498.23514413629016,98754.0,150,0.4,2048
654,654,2.5909939999999096,498.23514413629016,98905.0,150,0.4,2048
655,655,2.59502591699993,498.23514413629016,99056.0,150,0.4,2048
656,656,2.5989030839999714,498.23514413629016,99207.0,150,0.4,2048
657,657,2.6028492089999418,498.23514413629016,99358.0,150,0.4,2048
658,658,2.6068367919999673,498.23514413629016,99509.0,150,0.4,2048
659,659,2.610738666999964,498.23514413629016,99660.0,150,0.4,2048
660,660,2.6146541669999124,498.23514413629016,99811.0,150,0.4,2048
661,661,2.61856904199999,498.23514413629016,99962.0,150,0.4,2048
662,662,2.622490708999976,498.23514413629016,100113.0,150,0.4,2048
663,663,2.6263659589999406,498.23514413629016,100264.0,150,0.4,2048
664,664,2.630266499999948,498.23514413629016,100415.0,150,0.4,2048
665,665,2.6341294589999507,498.23514413629016,100566.0,150,0.4,2048
666,666,2.638138708999918,498.23514413629016,100717.0,150,0.4,2048
667,667,2.6421462920000067,498.23514413629016,100868.0,150,0.4,2048
668,668,2.646033708999994,498.23514413629016,101019.0,150,0.4,2048
669,669,2.6498923340000147,498.23514413629016,101170.0,150,0.4,2048
670,670,2.6537923749999663,498.23514413629016,101321.0,150,0.4,2048
671,671,2.6576555419999295,498.23514413629016,101472.0,150,0.4,2048
672,672,2.661691874999974,498.23514413629016,101623.0,150,0.4,2048
673,673,2.6656239589999586,498.23514413629016,101774.0,150,0.4,2048
674,674,2.6695433749999893,498.23514413629016,101925.0,150,0.4,2048
675,675,2.6735525839999355,498.23514413629016,102076.0,150,0.4,2048
676,676,2.677483916999904,498.23514413629016,102227.0,150,0.4,2048
677,677,2.6814375419999124,498.23514413629016,102378.0,150,0.4,2048
678,678,2.6853278339999633,498.23514413629016,102529.0,150,0.4,2048
679,679,2.6892204170000014,498.23514413629016,102680.0,150,0.4,2048
680,680,2.693143291999945,498.23514413629016,102831.0,150,0.4,2048
681,681,2.697043874999963,498.23514413629016,102982.0,150,0.4,2048
682,682,2.7009476249999125,498.23514413629016,103133.0,150,0.4,2048
683,683,2.7049159590000045,498.23514413629016,103284.0,150,0.4,2048
684,684,2.708880833999956,498.23514413629016,103435.0,150,0.4,2048
685,685,2.712777249999931,498.23514413629016,103586.0,150,0.4,2048
686,686,2.716672166999956,498.23514413629016,103737.0,150,0.4,2048
687,687,2.72054316699996,498.23514413629016,103888.0,150,0.4,2048
688,688,2.724448458999973,498.23514413629016,104039.0,150,0.4,2048
689,689,2.728326291999906,498.23514413629016,104190.0,150,0.4,2048
690,690,2.7322103749999087,498.23514413629016,104341.0,150,0.4,2048
691,691,2.7361602919999086,498.23514413629016,104492.0,150,0.4,2048
692,692,2.7400844169999345,498.23514413629016,104643.0,150,0.4,2048
693,693,2.743989749999969,498.23514413629016,104794.0,150,0.4,2048
694,694,2.7478898749999416,498.23514413629016,104945.0,150,0.4,2048
695,695,2.75177199999996,498.23514413629016,105096.0,150,0.4,2048
696,696,2.755640666999966,498.23514413629016,105247.0,150,0.4,2048
697,697,2.759545624999987,498.23514413629016,105398.0,150,0.4,2048
698,698,2.763447874999997,498.23514413629016,105549.0,150,0.4,2048
699,699,2.767336249999971,498.23514413629016,105700.0,150,0.4,2048
700,700,2.7712684169999875,498.23514413629016,105851.0,150,0.4,2048
701,701,2.775150458999974,498.23514413629016,106002.0,150,0.4,2048
702,702,2.779070291999915,498.23514413629016,106153.0,150,0.4,2048
703,703,2.783009416999903,498.23514413629016,106304.0,150,0.4,2048
704,704,2.7869054589999678,498.23514413629016,106455.0,150,0.4,2048
705,705,2.7908074169999963,498.23514413629016,106606.0,150,0.4,2048
706,706,2.794690083999967,498.23514413629016,106757.0,150,0.4,2048
707,707,2.7985779999999068,498.23514413629016,106908.0,150,0.4,2048
708,708,2.802456374999906,498.23514413629016,107059.0,150,0.4,2048
709,709,2.806532749999974,498.23514413629016,107210.0,150,0.4,2048
710,710,2.81050229199991,498.23514413629016,107361.0,150,0.4,2048
711,711,2.814402708999978,498.23514413629016,107512.0,150,0.4,2048
712,712,2.818301708999911,498.23514413629016,107663.0,150,0.4,2048
713,713,2.8222143749999304,498.23514413629016,107814.0,150,0.4,2048
714,714,2.8261188749999064,498.23514413629016,107965.0,150,0.4,2048
715,715,2.830002583999999,498.23514413629016,108116.0,150,0.4,2048
716,716,2.8338964170000054,498.23514413629016,108267.0,150,0.4,2048
717,717,2.8378344589999642,498.23514413629016,108418.0,150,0.4,2048
718,718,2.841739541999914,498.23514413629016,108569.0,150,0.4,2048
719,719,2.845633334000013,498.23514413629016,108720.0,150,0.4,2048
720,720,2.849534374999962,498.23514413629016,108871.0,150,0.4,2048
721,721,2.853418208999983,498.23514413629016,109022.0,150,0.4,2048
722,722,2.857324958999925,498.23514413629016,109173.0,150,0.4,2048
723,723,2.8612302499999487,498.23514413629016,109324.0,150,0.4,2048
724,724,2.8651503749999847,498.23514413629016,109475.0,150,0.4,2048
725,725,2.869012166999937,498.23514413629016,109626.0,150,0.4,2048
726,726,2.873031416999993,498.23514413629016,109777.0,150,0.4,2048
727,727,2.876981291999982,498.23514413629016,109928.0,150,0.4,2048
728,728,2.8808459589999984,498.23514413629016,110079.0,150,0.4,2048
729,729,2.8847573749999356,498.23514413629016,110230.0,150,0.4,2048
730,730,2.8886675420000074,498.23514413629016,110381.0,150,0.4,2048
731,731,2.8927280419999306,498.23514413629016,110532.0,150,0.4,2048
732,732,2.896628416999988,498.23514413629016,110683.0,150,0.4,2048
733,733,2.9004527499999995,498.23514413629016,110834.0,150,0.4,2048
734,734,2.9044926669999995,498.23514413629016,110985.0,150,0.4,2048
735,735,2.908431833999998,498.23514413629016,111136.0,150,0.4,2048
736,736,2.9124945419999904,498.23514413629016,111287.0,150,0.4,2048
737,737,2.916387208999936,498.23514413629016,111438.0,150,0.4,2048
738,738,2.9204045419999147,498.23514413629016,111589.0,150,0.4,2048
739,739,2.9243794169999546,498.23514413629016,111740.0,150,0.4,2048
740,740,2.9282838340000126,498.23514413629016,111891.0,150,0.4,2048
741,741,2.932161624999935,498.23514413629016,112042.0,150,0.4,2048
742,742,2.936228458999949,498.23514413629016,112193.0,150,0.4,2048
743,743,2.9402349590000085,498.23514413629016,112344.0,150,0.4,2048
744,744,2.944138458999987,498.23514413629016,112495.0,150,0.4,2048
745,745,2.9480471669999133,498.23514413629016,112646.0,150,0.4,2048
746,746,2.9520679169999084,498.23514413629016,112797.0,150,0.4,2048
747,747,2.9560131669999237,498.23514413629016,112948.0,150,0.4,2048
748,748,2.959874708999905,498.23514413629016,113099.0,150,0.4,2048
749,749,2.963931124999931,498.23514413629016,113250.0,150,0.4,2048
750,750,2.967824209000014,498.23514413629016,113401.0,150,0.4,2048
751,751,2.9717888339999945,498.23514413629016,113552.0,150,0.4,2048
752,752,2.9757819169999493,498.23514413629016,113703.0,150,0.4,2048
753,753,2.979674458999966,498.23514413629016,113854.0,150,0.4,2048
754,754,2.983509916999992,498.23514413629016,114005.0,150,0.4,2048
755,755,2.9874193339999238,498.23514413629016,114156.0,150,0.4,2048
756,756,2.991329374999964,498.23514413629016,114307.0,150,0.4,2048
757,757,2.9954866250000123,498.23514413629016,114458.0,150,0.4,2048
758,758,2.9993525840000075,498.23514413629016,114609.0,150,0.4,2048
759,759,3.0031919589999916,498.23514413629016,114760.0,150,0.4,2048
760,760,3.0072541249999176,498.23514413629016,114911.0,150,0.4,2048
761,761,3.0111558339999647,498.23514413629016,115062.0,150,0.4,2048
762,762,3.0150798339999483,498.23514413629016,115213.0,150,0.4,2048
763,763,3.0190821249999544,498.23514413629016,115364.0,150,0.4,2048
764,764,3.0229753749999873,498.23514413629016,115515.0,150,0.4,2048
765,765,3.026877667000008,498.23514413629016,115666.0,150,0.4,2048
766,766,3.030860458999996,498.23514413629016,115817.0,150,0.4,2048
767,767,3.0347580419999076,498.23514413629016,115968.0,150,0.4,2048
768,768,3.03874108399998,498.23514413629016,116119.0,150,0.4,2048
769,769,3.0429700839999896,498.23514413629016,116270.0,150,0.4,2048
770,770,3.0469175839999707,498.23514413629016,116421.0,150,0.4,2048
771,771,3.0509371669999155,498.23514413629016,116572.0,150,0.4,2048
772,772,3.0548940840000114,498.23514413629016,116723.0,150,0.4,2048
773,773,3.0587793339999507,498.23514413629016,116874.0,150,0.4,2048
774,774,3.062863833999927,498.23514413629016,117025.0,150,0.4,2048
775,775,3.066731458999925,498.23514413629016,117176.0,150,0.4,2048
776,776,3.0706502089999503,498.23514413629016,117327.0,150,0.4,2048
777,777,3.0746736669999564,498.23514413629016,117478.0,150,0.4,2048
778,778,3.0786264589999064,498.23514413629016,117629.0,150,0.4,2048
779,779,3.0824953339999865,498.23514413629016,117780.0,150,0.4,2048
780,780,3.086364499999945,498.23514413629016,117931.0,150,0.4,2048
781,781,3.090247958999953,498.23514413629016,118082.0,150,0.4,2048
782,782,3.0941230419999783,498.23514413629016,118233.0,150,0.4,2048
783,783,3.098014541999987,498.23514413629016,118384.0,150,0.4,2048
784,784,3.1018895839999914,498.23514413629016,118535.0,150,0.4,2048
785,785,3.105886499999997,498.23514413629016,118686.0,150,0.4,2048
786,786,3.1097725419999733,498.23514413629016,118837.0,150,0.4,2048
787,787,3.1136970420000125,498.23514413629016,118988.0,150,0.4,2048
788,788,3.11758733399995,498.23514413629016,119139.0,150,0.4,2048
789,789,3.1214559169999347,498.23514413629016,119290.0,150,0.4,2048
790,790,3.1253502920000074,498.23514413629016,119441.0,150,0.4,2048
791,791,3.129226499999959,498.23514413629016,119592.0,150,0.4,2048
792,792,3.133135124999967,498.23514413629016,119743.0,150,0.4,2048
793,793,3.137090583999907,498.23514413629016,119894.0,150,0.4,2048
794,794,3.141011542000001,498.23514413629016,120045.0,150,0.4,2048
795,795,3.1449000839999144,498.23514413629016,120196.0,150,0.4,2048
796,796,3.1487914589999946,498.23514413629016,120347.0,150,0.4,2048
797,797,3.1527025839999396,498.23514413629016,120498.0,150,0.4,2048
798,798,3.156601999999907,498.23514413629016,120649.0,150,0.4,2048
799,799,3.1604839999999967,498.23514413629016,120800.0,150,0.4,2048
800,800,3.1643819999999323,498.23514413629016,120951.0,150,0.4,2048
