column0,Iteration,Time,Fitness,FEvals,Population Size,Mutation Rate,max_iters
6787,436,1.3922643750001953,644.0,87855.0,200,0.5,2048
6788,437,1.3953157500000088,644.0,88056.0,200,0.5,2048
6789,438,1.3985095830003047,644.0,88257.0,200,0.5,2048
6790,439,1.401841332999993,644.0,88458.0,200,0.5,2048
6791,440,1.404936583000108,644.0,88659.0,200,0.5,2048
6792,441,1.4079822920002698,644.0,88860.0,200,0.5,2048
6793,442,1.4110310830001254,644.0,89061.0,200,0.5,2048
6794,443,1.4141144170002917,644.0,89262.0,200,0.5,2048
6795,444,1.4172067080003217,644.0,89463.0,200,0.5,2048
6796,445,1.4203036250000878,644.0,89664.0,200,0.5,2048
6797,446,1.4233975420002025,644.0,89865.0,200,0.5,2048
6798,447,1.4265409170002386,644.0,90066.0,200,0.5,2048
6799,448,1.4296737500003474,644.0,90267.0,200,0.5,2048
6800,449,1.4328438750003443,644.0,90468.0,200,0.5,2048
6801,450,1.4360226250000778,644.0,90669.0,200,0.5,2048
6802,451,1.439186042000074,644.0,90870.0,200,0.5,2048
6803,452,1.4423505830000067,644.0,91071.0,200,0.5,2048
6804,453,1.4455285000003641,644.0,91272.0,200,0.5,2048
6805,454,1.4486790830001155,644.0,91473.0,200,0.5,2048
6806,455,1.451814583000214,644.0,91674.0,200,0.5,2048
6807,456,1.45504129200026,644.0,91875.0,200,0.5,2048
6808,457,1.4581520420001652,644.0,92076.0,200,0.5,2048
6809,458,1.4612296250002146,644.0,92277.0,200,0.5,2048
6810,459,1.4643148330001168,644.0,92478.0,200,0.5,2048
6811,460,1.467457917000047,644.0,92679.0,200,0.5,2048
6812,461,1.4706165830002647,644.0,92880.0,200,0.5,2048
6813,462,1.473771041999953,644.0,93081.0,200,0.5,2048
6814,463,1.4769301250003082,644.0,93282.0,200,0.5,2048
6815,464,1.4800948750003045,644.0,93483.0,200,0.5,2048
6816,465,1.483275667000271,644.0,93684.0,200,0.5,2048
6817,466,1.4864824169999338,644.0,93885.0,200,0.5,2048
6818,467,1.4896931250000307,644.0,94086.0,200,0.5,2048
6819,468,1.4927716669999427,644.0,94287.0,200,0.5,2048
6820,469,1.4958051250000608,644.0,94488.0,200,0.5,2048
6821,470,1.4988909580001746,644.0,94689.0,200,0.5,2048
6822,471,1.5023172080000222,644.0,94890.0,200,0.5,2048
6823,472,1.5055340830003843,644.0,95091.0,200,0.5,2048
6824,473,1.5087102080001387,644.0,95292.0,200,0.5,2048
6825,474,1.5118852919999881,644.0,95493.0,200,0.5,2048
6826,475,1.51512295800012,644.0,95694.0,200,0.5,2048
6827,476,1.51832395800011,644.0,95895.0,200,0.5,2048
6828,477,1.5214619170001242,644.0,96096.0,200,0.5,2048
6829,478,1.5245822080000835,644.0,96297.0,200,0.5,2048
6830,479,1.5276676670000597,644.0,96498.0,200,0.5,2048
6831,480,1.5307195830000637,644.0,96699.0,200,0.5,2048
6832,481,1.533818875000179,644.0,96900.0,200,0.5,2048
6833,482,1.536976042000333,644.0,97101.0,200,0.5,2048
6834,483,1.54016295800011,644.0,97302.0,200,0.5,2048
6835,484,1.5433869170001344,644.0,97503.0,200,0.5,2048
6836,485,1.5465997920000518,644.0,97704.0,200,0.5,2048
6837,486,1.5502347500000724,644.0,97905.0,200,0.5,2048
6838,487,1.5538248750003731,644.0,98106.0,200,0.5,2048
6839,488,1.5570162080002774,644.0,98307.0,200,0.5,2048
6840,489,1.5601238330000342,644.0,98508.0,200,0.5,2048
6841,490,1.5632199579999906,644.0,98709.0,200,0.5,2048
6842,491,1.5663362079999388,644.0,98910.0,200,0.5,2048
6843,492,1.569536583000172,644.0,99111.0,200,0.5,2048
6844,493,1.572731707999992,644.0,99312.0,200,0.5,2048
6845,494,1.5759388750002472,644.0,99513.0,200,0.5,2048
6846,495,1.5791904170000635,644.0,99714.0,200,0.5,2048
6847,496,1.582448750000367,644.0,99915.0,200,0.5,2048
6848,497,1.5856841250001708,644.0,100116.0,200,0.5,2048
6849,498,1.5889559170000211,644.0,100317.0,200,0.5,2048
6850,499,1.5921762500001932,644.0,100518.0,200,0.5,2048
6851,500,1.5952564580002218,644.0,100719.0,200,0.5,2048
6852,501,1.598296417000256,644.0,100920.0,200,0.5,2048
6853,502,1.6014454999999543,644.0,101121.0,200,0.5,2048
6854,503,1.6046542500002943,644.0,101322.0,200,0.5,2048
6855,504,1.6078701250003178,644.0,101523.0,200,0.5,2048
6856,505,1.6111450420003166,644.0,101724.0,200,0.5,2048
6857,506,1.6143088329999955,644.0,101925.0,200,0.5,2048
6858,507,1.617419042000165,644.0,102126.0,200,0.5,2048
6859,508,1.6205951250003636,644.0,102327.0,200,0.5,2048
6860,509,1.6238750420002361,644.0,102528.0,200,0.5,2048
6861,510,1.6269387920001463,644.0,102729.0,200,0.5,2048
6862,511,1.630020333000175,644.0,102930.0,200,0.5,2048
6863,512,1.6332235830000172,644.0,103131.0,200,0.5,2048
6864,513,1.6403140420002273,644.0,103332.0,200,0.5,2048
6865,514,1.6435322920001454,644.0,103533.0,200,0.5,2048
6866,515,1.6466789170003722,644.0,103734.0,200,0.5,2048
6867,516,1.6497496670003784,644.0,103935.0,200,0.5,2048
6868,517,1.6532002080002712,644.0,104136.0,200,0.5,2048
6869,518,1.6565499170001203,644.0,104337.0,200,0.5,2048
6870,519,1.6596200420003697,644.0,104538.0,200,0.5,2048
6871,520,1.662786958000197,644.0,104739.0,200,0.5,2048
6872,521,1.6659117920003155,644.0,104940.0,200,0.5,2048
6873,522,1.6691301670002758,644.0,105141.0,200,0.5,2048
6874,523,1.6723030000002836,644.0,105342.0,200,0.5,2048
6875,524,1.675396708000335,644.0,105543.0,200,0.5,2048
6876,525,1.6784987920000276,644.0,105744.0,200,0.5,2048
6877,526,1.6816587920002348,644.0,105945.0,200,0.5,2048
6878,527,1.6847329580000405,644.0,106146.0,200,0.5,2048
6879,528,1.6878395420003471,644.0,106347.0,200,0.5,2048
6880,529,1.690909792000184,644.0,106548.0,200,0.5,2048
6881,530,1.6940596250001363,644.0,106749.0,200,0.5,2048
6882,531,1.6972467919999872,644.0,106950.0,200,0.5,2048
6883,532,1.700414500000079,644.0,107151.0,200,0.5,2048
6884,533,1.7036004579999826,644.0,107352.0,200,0.5,2048
6885,534,1.706803083000068,644.0,107553.0,200,0.5,2048
6886,535,1.7099763330002133,644.0,107754.0,200,0.5,2048
6887,536,1.7131005830001413,644.0,107955.0,200,0.5,2048
6888,537,1.71617333300037,644.0,108156.0,200,0.5,2048
6889,538,1.7192392500001006,644.0,108357.0,200,0.5,2048
6890,539,1.722476750000169,644.0,108558.0,200,0.5,2048
6891,540,1.7256872500001919,644.0,108759.0,200,0.5,2048
6892,541,1.7288007920001291,644.0,108960.0,200,0.5,2048
6893,542,1.7318799170002421,644.0,109161.0,200,0.5,2048
6894,543,1.7352281670000593,644.0,109362.0,200,0.5,2048
6895,544,1.738423375000366,644.0,109563.0,200,0.5,2048
6896,545,1.7415760000003502,644.0,109764.0,200,0.5,2048
6897,546,1.7447591250002006,644.0,109965.0,200,0.5,2048
6898,547,1.7479775420001715,644.0,110166.0,200,0.5,2048
6899,548,1.7511090000002696,644.0,110367.0,200,0.5,2048
6900,549,1.7541732080003385,644.0,110568.0,200,0.5,2048
6901,550,1.7572302920002585,644.0,110769.0,200,0.5,2048
6902,551,1.7606760420003411,644.0,110970.0,200,0.5,2048
6903,552,1.7638894579999942,644.0,111171.0,200,0.5,2048
6904,553,1.767084542000248,644.0,111372.0,200,0.5,2048
6905,554,1.77026029200033,644.0,111573.0,200,0.5,2048
6906,555,1.7734375830000317,644.0,111774.0,200,0.5,2048
6907,556,1.776621458000136,644.0,111975.0,200,0.5,2048
6908,557,1.779783082999984,644.0,112176.0,200,0.5,2048
6909,558,1.7829276669999672,644.0,112377.0,200,0.5,2048
6910,559,1.786117292000199,644.0,112578.0,200,0.5,2048
6911,560,1.7893197920002422,644.0,112779.0,200,0.5,2048
6912,561,1.7925402500000018,644.0,112980.0,200,0.5,2048
6913,562,1.7956614580002679,644.0,113181.0,200,0.5,2048
6914,563,1.798742417000085,644.0,113382.0,200,0.5,2048
6915,564,1.8019314580001264,644.0,113583.0,200,0.5,2048
6916,565,1.8051295830000527,644.0,113784.0,200,0.5,2048
6917,566,1.8083139580003262,644.0,113985.0,200,0.5,2048
6918,567,1.8115427500001715,644.0,114186.0,200,0.5,2048
6919,568,1.8147627500002272,644.0,114387.0,200,0.5,2048
6920,569,1.8179889170000934,644.0,114588.0,200,0.5,2048
6921,570,1.8212464580001324,644.0,114789.0,200,0.5,2048
6922,571,1.8246062500002154,644.0,114990.0,200,0.5,2048
6923,572,1.8278031250001732,644.0,115191.0,200,0.5,2048
6924,573,1.8309892920001403,644.0,115392.0,200,0.5,2048
6925,574,1.8343942080000488,644.0,115593.0,200,0.5,2048
6926,575,1.8375785000002907,644.0,115794.0,200,0.5,2048
6927,576,1.8409583750003549,644.0,115995.0,200,0.5,2048
6928,577,1.8442792920000102,644.0,116196.0,200,0.5,2048
6929,578,1.8474900830001388,644.0,116397.0,200,0.5,2048
6930,579,1.8507128750002266,644.0,116598.0,200,0.5,2048
6931,580,1.8539770000002136,644.0,116799.0,200,0.5,2048
6932,581,1.8571979170001214,644.0,117000.0,200,0.5,2048
6933,582,1.8602641669999684,644.0,117201.0,200,0.5,2048
6934,583,1.8633048750002672,644.0,117402.0,200,0.5,2048
6935,584,1.8667496250000113,644.0,117603.0,200,0.5,2048
6936,585,1.8700452920002135,644.0,117804.0,200,0.5,2048
6937,586,1.873250999999982,644.0,118005.0,200,0.5,2048
6938,587,1.8764446250002038,644.0,118206.0,200,0.5,2048
6939,588,1.879669708000165,644.0,118407.0,200,0.5,2048
6940,589,1.8829104579999694,644.0,118608.0,200,0.5,2048
6941,590,1.8861350000001949,644.0,118809.0,200,0.5,2048
6942,591,1.8893540420003774,644.0,119010.0,200,0.5,2048
6943,592,1.8924627500000497,644.0,119211.0,200,0.5,2048
6944,593,1.8955769170001986,644.0,119412.0,200,0.5,2048
6945,594,1.8987386250000782,644.0,119613.0,200,0.5,2048
6946,595,1.9019553749999432,644.0,119814.0,200,0.5,2048
6947,596,1.9052548750000824,644.0,120015.0,200,0.5,2048
6948,597,1.908412750000025,644.0,120216.0,200,0.5,2048
6949,598,1.9114913749999687,644.0,120417.0,200,0.5,2048
6950,599,1.9146433330001855,644.0,120618.0,200,0.5,2048
6951,600,1.9180485420001787,644.0,120819.0,200,0.5,2048
6952,601,1.9212607500003287,644.0,121020.0,200,0.5,2048
6953,602,1.9244165000000066,644.0,121221.0,200,0.5,2048
6954,603,1.9274917080001615,644.0,121422.0,200,0.5,2048
6955,604,1.9305443329999434,644.0,121623.0,200,0.5,2048
6956,605,1.9336815420001585,644.0,121824.0,200,0.5,2048
6957,606,1.9371124580002288,644.0,122025.0,200,0.5,2048
6958,607,1.9402473750001263,644.0,122226.0,200,0.5,2048
6959,608,1.9434430000001157,644.0,122427.0,200,0.5,2048
6960,609,1.9469274580001183,644.0,122628.0,200,0.5,2048
6961,610,1.9501847080000516,644.0,122829.0,200,0.5,2048
6962,611,1.9536845420002464,644.0,123030.0,200,0.5,2048
6963,612,1.956965708000098,644.0,123231.0,200,0.5,2048
6964,613,1.960283833000176,644.0,123432.0,200,0.5,2048
6965,614,1.96350695800038,644.0,123633.0,200,0.5,2048
6966,615,1.9671038330002375,644.0,123834.0,200,0.5,2048
6967,616,1.9710767500000657,644.0,124035.0,200,0.5,2048
6968,617,1.9747398330000578,644.0,124236.0,200,0.5,2048
6969,618,1.9780179580002368,644.0,124437.0,200,0.5,2048
6970,619,1.9814579170001707,644.0,124638.0,200,0.5,2048
6971,620,1.9847456669999701,644.0,124839.0,200,0.5,2048
6972,621,1.988117500000044,644.0,125040.0,200,0.5,2048
6973,622,1.9922322080001322,644.0,125241.0,200,0.5,2048
6974,623,1.9954890420003721,644.0,125442.0,200,0.5,2048
6975,624,1.998846125,644.0,125643.0,200,0.5,2048
6976,625,2.0019515000003594,644.0,125844.0,200,0.5,2048
6977,626,2.0053202500002953,644.0,126045.0,200,0.5,2048
6978,627,2.0085976250002204,644.0,126246.0,200,0.5,2048
6979,628,2.0118342499999926,644.0,126447.0,200,0.5,2048
6980,629,2.014959875000386,644.0,126648.0,200,0.5,2048
6981,630,2.018064500000037,644.0,126849.0,200,0.5,2048
6982,631,2.0213554580000164,644.0,127050.0,200,0.5,2048
6983,632,2.024536000000353,644.0,127251.0,200,0.5,2048
6984,633,2.0276421250000567,644.0,127452.0,200,0.5,2048
6985,634,2.030851583000185,644.0,127653.0,200,0.5,2048
6986,635,2.034289958000045,644.0,127854.0,200,0.5,2048
6987,636,2.037520792000123,644.0,128055.0,200,0.5,2048
6988,637,2.0406555419999677,644.0,128256.0,200,0.5,2048
6989,638,2.044079167000291,644.0,128457.0,200,0.5,2048
6990,639,2.047236000000339,644.0,128658.0,200,0.5,2048
6991,640,2.0503766250003537,644.0,128859.0,200,0.5,2048
6992,641,2.0534904170003756,644.0,129060.0,200,0.5,2048
6993,642,2.056702458000018,644.0,129261.0,200,0.5,2048
6994,643,2.0598019580002074,644.0,129462.0,200,0.5,2048
6995,644,2.0628870420000567,644.0,129663.0,200,0.5,2048
6996,645,2.0662945829999444,644.0,129864.0,200,0.5,2048
6997,646,2.069582167000135,644.0,130065.0,200,0.5,2048
6998,647,2.0726815000002716,644.0,130266.0,200,0.5,2048
6999,648,2.0759798330000194,644.0,130467.0,200,0.5,2048
7000,649,2.0791468330003227,644.0,130668.0,200,0.5,2048
7001,650,2.0822573330001433,644.0,130869.0,200,0.5,2048
7002,651,2.085368125000059,644.0,131070.0,200,0.5,2048
7003,652,2.088723917000152,644.0,131271.0,200,0.5,2048
7004,653,2.0918626669999867,644.0,131472.0,200,0.5,2048
7005,654,2.095005791999938,644.0,131673.0,200,0.5,2048
7006,655,2.0981375420001314,644.0,131874.0,200,0.5,2048
7007,656,2.1013530000000173,644.0,132075.0,200,0.5,2048
7008,657,2.1046113750003315,644.0,132276.0,200,0.5,2048
7009,658,2.107692208000117,644.0,132477.0,200,0.5,2048
7010,659,2.110762582999996,644.0,132678.0,200,0.5,2048
7011,660,2.114204833000258,644.0,132879.0,200,0.5,2048
7012,661,2.1174582080002438,644.0,133080.0,200,0.5,2048
7013,662,2.120687667000311,644.0,133281.0,200,0.5,2048
7014,663,2.1238463750000847,644.0,133482.0,200,0.5,2048
7015,664,2.1269450830000096,644.0,133683.0,200,0.5,2048
7016,665,2.130093875000057,644.0,133884.0,200,0.5,2048
7017,666,2.133282125000278,644.0,134085.0,200,0.5,2048
7018,667,2.1365179170002193,644.0,134286.0,200,0.5,2048
7019,668,2.1397229170001992,644.0,134487.0,200,0.5,2048
7020,669,2.1429244170003585,644.0,134688.0,200,0.5,2048
7021,670,2.1461489170001187,644.0,134889.0,200,0.5,2048
7022,671,2.1493487920001826,644.0,135090.0,200,0.5,2048
7023,672,2.1526727079999546,644.0,135291.0,200,0.5,2048
7024,673,2.155870583000251,644.0,135492.0,200,0.5,2048
7025,674,2.158964083000228,644.0,135693.0,200,0.5,2048
7026,675,2.1621957080001266,644.0,135894.0,200,0.5,2048
7027,676,2.1656158330001745,644.0,136095.0,200,0.5,2048
7028,677,2.1689048329999423,644.0,136296.0,200,0.5,2048
7029,678,2.172177292000015,644.0,136497.0,200,0.5,2048
7030,679,2.1754441670000233,644.0,136698.0,200,0.5,2048
7031,680,2.178681167000377,644.0,136899.0,200,0.5,2048
7032,681,2.181925708000108,644.0,137100.0,200,0.5,2048
7033,682,2.1852072080000653,644.0,137301.0,200,0.5,2048
7034,683,2.188411625000299,644.0,137502.0,200,0.5,2048
7035,684,2.1916405830002077,644.0,137703.0,200,0.5,2048
7036,685,2.1949782500000765,644.0,137904.0,200,0.5,2048
7037,686,2.1981347500000084,644.0,138105.0,200,0.5,2048
7038,687,2.2012315000001763,644.0,138306.0,200,0.5,2048
7039,688,2.2046900420000384,644.0,138507.0,200,0.5,2048
7040,689,2.208013250000022,644.0,138708.0,200,0.5,2048
7041,690,2.211320375000014,644.0,138909.0,200,0.5,2048
7042,691,2.214651457999935,644.0,139110.0,200,0.5,2048
7043,692,2.2179072500002803,644.0,139311.0,200,0.5,2048
7044,693,2.2211739170002147,644.0,139512.0,200,0.5,2048
7045,694,2.224453457999971,644.0,139713.0,200,0.5,2048
7046,695,2.227591083000334,644.0,139914.0,200,0.5,2048
7047,696,2.2306858330002797,644.0,140115.0,200,0.5,2048
7048,697,2.233831375000136,644.0,140316.0,200,0.5,2048
7049,698,2.237074874999962,644.0,140517.0,200,0.5,2048
7050,699,2.2403733750002175,644.0,140718.0,200,0.5,2048
7051,700,2.243526875000043,644.0,140919.0,200,0.5,2048
7052,701,2.2466554580000775,644.0,141120.0,200,0.5,2048
7053,702,2.2498916670001563,644.0,141321.0,200,0.5,2048
7054,703,2.253112500000043,644.0,141522.0,200,0.5,2048
7055,704,2.2564449579999746,644.0,141723.0,200,0.5,2048
7056,705,2.259550708000006,644.0,141924.0,200,0.5,2048
7057,706,2.262638583000353,644.0,142125.0,200,0.5,2048
7058,707,2.2658967920001487,644.0,142326.0,200,0.5,2048
7059,708,2.2693603750003604,644.0,142527.0,200,0.5,2048
7060,709,2.272563375000118,644.0,142728.0,200,0.5,2048
7061,710,2.2757600420000017,644.0,142929.0,200,0.5,2048
7062,711,2.2789685000002464,644.0,143130.0,200,0.5,2048
7063,712,2.2821524170003613,644.0,143331.0,200,0.5,2048
7064,713,2.2853964170003565,644.0,143532.0,200,0.5,2048
7065,714,2.2886042919999454,644.0,143733.0,200,0.5,2048
7066,715,2.2918797500001347,644.0,143934.0,200,0.5,2048
7067,716,2.2949721670001964,644.0,144135.0,200,0.5,2048
7068,717,2.2980393750003714,644.0,144336.0,200,0.5,2048
7069,718,2.301471125000262,644.0,144537.0,200,0.5,2048
7070,719,2.304790916999991,644.0,144738.0,200,0.5,2048
7071,720,2.3080197080003018,644.0,144939.0,200,0.5,2048
7072,721,2.3112240000000384,644.0,145140.0,200,0.5,2048
7073,722,2.3144590830002016,644.0,145341.0,200,0.5,2048
7074,723,2.3176788330001727,644.0,145542.0,200,0.5,2048
7075,724,2.3208455000003596,644.0,145743.0,200,0.5,2048
7076,725,2.324125333000211,644.0,145944.0,200,0.5,2048
7077,726,2.3272303329999886,644.0,146145.0,200,0.5,2048
7078,727,2.3303622920002454,644.0,146346.0,200,0.5,2048
7079,728,2.333575708000353,644.0,146547.0,200,0.5,2048
7080,729,2.33684250000033,644.0,146748.0,200,0.5,2048
7081,730,2.3399255829999674,644.0,146949.0,200,0.5,2048
7082,731,2.3430458330003603,644.0,147150.0,200,0.5,2048
7083,732,2.3464657080003235,644.0,147351.0,200,0.5,2048
7084,733,2.349734458000057,644.0,147552.0,200,0.5,2048
7085,734,2.352957999999944,644.0,147753.0,200,0.5,2048
7086,735,2.3561487920001127,644.0,147954.0,200,0.5,2048
7087,736,2.35928475000037,644.0,148155.0,200,0.5,2048
7088,737,2.3624396250002064,644.0,148356.0,200,0.5,2048
7089,738,2.3655924580002647,644.0,148557.0,200,0.5,2048
7090,739,2.368808500000341,644.0,148758.0,200,0.5,2048
7091,740,2.372041999999965,644.0,148959.0,200,0.5,2048
7092,741,2.3752660830000423,644.0,149160.0,200,0.5,2048
7093,742,2.3784777920000124,644.0,149361.0,200,0.5,2048
7094,743,2.381703583000217,644.0,149562.0,200,0.5,2048
7095,744,2.3849383750002744,644.0,149763.0,200,0.5,2048
7096,745,2.3881175830001666,644.0,149964.0,200,0.5,2048
7097,746,2.3913993330002086,644.0,150165.0,200,0.5,2048
7098,747,2.394494625000334,644.0,150366.0,200,0.5,2048
7099,748,2.3976035000000593,644.0,150567.0,200,0.5,2048
7100,749,2.4011345830003847,644.0,150768.0,200,0.5,2048
7101,750,2.4044131250002465,644.0,150969.0,200,0.5,2048
7102,751,2.4076720420002857,644.0,151170.0,200,0.5,2048
7103,752,2.410909625000386,644.0,151371.0,200,0.5,2048
7104,753,2.4141331250002622,644.0,151572.0,200,0.5,2048
7105,754,2.4173303330003364,644.0,151773.0,200,0.5,2048
7106,755,2.420558125000298,644.0,151974.0,200,0.5,2048
7107,756,2.423796250000123,644.0,152175.0,200,0.5,2048
7108,757,2.4268904580003436,644.0,152376.0,200,0.5,2048
7109,758,2.4300001250003334,644.0,152577.0,200,0.5,2048
7110,759,2.4331394170003477,644.0,152778.0,200,0.5,2048
7111,760,2.436366375000034,644.0,152979.0,200,0.5,2048
7112,761,2.439603000000261,644.0,153180.0,200,0.5,2048
7113,762,2.4428119580002203,644.0,153381.0,200,0.5,2048
7114,763,2.446032583000033,644.0,153582.0,200,0.5,2048
7115,764,2.4492504170002576,644.0,153783.0,200,0.5,2048
7116,765,2.452489417000379,644.0,153984.0,200,0.5,2048
7117,766,2.4557800000002317,644.0,154185.0,200,0.5,2048
7118,767,2.458953500000007,644.0,154386.0,200,0.5,2048
7119,768,2.4620580420000806,644.0,154587.0,200,0.5,2048
7120,769,2.465142625000226,644.0,154788.0,200,0.5,2048
7121,770,2.46863195800006,644.0,154989.0,200,0.5,2048
7122,771,2.4719120830000065,644.0,155190.0,200,0.5,2048
7123,772,2.4751727500001834,644.0,155391.0,200,0.5,2048
7124,773,2.4783837500003756,644.0,155592.0,200,0.5,2048
7125,774,2.481516332999945,644.0,155793.0,200,0.5,2048
7126,775,2.4847059170001558,644.0,155994.0,200,0.5,2048
7127,776,2.4879531670003416,644.0,156195.0,200,0.5,2048
7128,777,2.491169333000016,644.0,156396.0,200,0.5,2048
7129,778,2.494272708000153,644.0,156597.0,200,0.5,2048
7130,779,2.49736566699994,644.0,156798.0,200,0.5,2048
7131,780,2.5008955830003288,644.0,156999.0,200,0.5,2048
7132,781,2.504203250000046,644.0,157200.0,200,0.5,2048
7133,782,2.5074865830001727,644.0,157401.0,200,0.5,2048
7134,783,2.510777125000004,644.0,157602.0,200,0.5,2048
7135,784,2.513958625000214,644.0,157803.0,200,0.5,2048
7136,785,2.5170774170001096,644.0,158004.0,200,0.5,2048
7137,786,2.520199292000143,644.0,158205.0,200,0.5,2048
7138,787,2.5233543750000536,644.0,158406.0,200,0.5,2048
7139,788,2.5264437499999985,644.0,158607.0,200,0.5,2048
7140,789,2.529562542000349,644.0,158808.0,200,0.5,2048
7141,790,2.532703583000057,644.0,159009.0,200,0.5,2048
7142,791,2.5359461250000095,644.0,159210.0,200,0.5,2048
7143,792,2.5392016670002704,644.0,159411.0,200,0.5,2048
7144,793,2.5424735830001737,644.0,159612.0,200,0.5,2048
7145,794,2.5457572499999515,644.0,159813.0,200,0.5,2048
7146,795,2.549089625000306,644.0,160014.0,200,0.5,2048
7147,796,2.552283458000147,644.0,160215.0,200,0.5,2048
7148,797,2.555374292000124,644.0,160416.0,200,0.5,2048
7149,798,2.5587725420000424,644.0,160617.0,200,0.5,2048
7150,799,2.5618982920000235,644.0,160818.0,200,0.5,2048
7151,800,2.564989667000191,644.0,161019.0,200,0.5,2048
7152,801,2.568418875000134,644.0,161220.0,200,0.5,2048
7153,802,2.571712542000114,644.0,161421.0,200,0.5,2048
7154,803,2.5749382500002866,644.0,161622.0,200,0.5,2048
7155,804,2.5781497080001827,644.0,161823.0,200,0.5,2048
7156,805,2.5813879580000503,644.0,162024.0,200,0.5,2048
7157,806,2.5846063330000106,644.0,162225.0,200,0.5,2048
7158,807,2.5878327499999614,644.0,162426.0,200,0.5,2048
7159,808,2.591005582999969,644.0,162627.0,200,0.5,2048
7160,809,2.5942082920000757,644.0,162828.0,200,0.5,2048
7161,810,2.597457542000029,644.0,163029.0,200,0.5,2048
7162,811,2.6006472920003034,644.0,163230.0,200,0.5,2048
7163,812,2.6039685000000645,644.0,163431.0,200,0.5,2048
7164,813,2.6070764999999483,644.0,163632.0,200,0.5,2048
7165,814,2.6101692500001263,644.0,163833.0,200,0.5,2048
7166,815,2.6135222500001873,644.0,164034.0,200,0.5,2048
7167,816,2.6168193749999773,644.0,164235.0,200,0.5,2048
7168,817,2.620075583000016,644.0,164436.0,200,0.5,2048
7169,818,2.6233925000001364,644.0,164637.0,200,0.5,2048
7170,819,2.626526333000129,644.0,164838.0,200,0.5,2048
7171,820,2.629658667000058,644.0,165039.0,200,0.5,2048
7172,821,2.6328300830000444,644.0,165240.0,200,0.5,2048
7173,822,2.636091000000306,644.0,165441.0,200,0.5,2048
7174,823,2.6393747500001155,644.0,165642.0,200,0.5,2048
7175,824,2.6424881670000104,644.0,165843.0,200,0.5,2048
7176,825,2.645586292000189,644.0,166044.0,200,0.5,2048
7177,826,2.64898200000016,644.0,166245.0,200,0.5,2048
7178,827,2.652116875000047,644.0,166446.0,200,0.5,2048
7179,828,2.6552496670001347,644.0,166647.0,200,0.5,2048
7180,829,2.658487167000203,644.0,166848.0,200,0.5,2048
7181,830,2.6616581670000414,644.0,167049.0,200,0.5,2048
7182,831,2.6649747920000664,644.0,167250.0,200,0.5,2048
7183,832,2.668151708000096,644.0,167451.0,200,0.5,2048
7184,833,2.67122291700025,644.0,167652.0,200,0.5,2048
7185,834,2.6743372920000184,644.0,167853.0,200,0.5,2048
7186,835,2.677841083000203,644.0,168054.0,200,0.5,2048
7187,836,2.6810075000003053,644.0,168255.0,200,0.5,2048
7188,837,2.684138625000287,644.0,168456.0,200,0.5,2048
7189,838,2.687282417000006,644.0,168657.0,200,0.5,2048
7190,839,2.6906239170002664,644.0,168858.0,200,0.5,2048
7191,840,2.6937852920000296,644.0,169059.0,200,0.5,2048
7192,841,2.696908500000063,644.0,169260.0,200,0.5,2048
7193,842,2.7000932920000196,644.0,169461.0,200,0.5,2048
7194,843,2.7033385830000043,644.0,169662.0,200,0.5,2048
7195,844,2.7066002080000544,644.0,169863.0,200,0.5,2048
7196,845,2.709828875000312,644.0,170064.0,200,0.5,2048
7197,846,2.7130131250000886,644.0,170265.0,200,0.5,2048
7198,847,2.7161545420003677,644.0,170466.0,200,0.5,2048
7199,848,2.7192673330000616,644.0,170667.0,200,0.5,2048
7200,849,2.7224912500000755,644.0,170868.0,200,0.5,2048
7201,850,2.7256648330003372,644.0,171069.0,200,0.5,2048
7202,851,2.728774333000274,644.0,171270.0,200,0.5,2048
7203,852,2.7318475000001854,644.0,171471.0,200,0.5,2048
7204,853,2.7353087500000584,644.0,171672.0,200,0.5,2048
7205,854,2.739004708000266,644.0,171873.0,200,0.5,2048
7206,855,2.7422900420001497,644.0,172074.0,200,0.5,2048
7207,856,2.7455397080002513,644.0,172275.0,200,0.5,2048
7208,857,2.749071417000323,644.0,172476.0,200,0.5,2048
7209,858,2.7523147080000854,644.0,172677.0,200,0.5,2048
7210,859,2.75544412499994,644.0,172878.0,200,0.5,2048
7211,860,2.7586745420003354,644.0,173079.0,200,0.5,2048
7212,861,2.76214920800021,644.0,173280.0,200,0.5,2048
7213,862,2.765329125000335,644.0,173481.0,200,0.5,2048
7214,863,2.768574333000288,644.0,173682.0,200,0.5,2048
7215,864,2.7718934170002285,644.0,173883.0,200,0.5,2048
7216,865,2.775083167000048,644.0,174084.0,200,0.5,2048
7217,866,2.7782161670002097,644.0,174285.0,200,0.5,2048
7218,867,2.781435958000202,644.0,174486.0,200,0.5,2048
7219,868,2.78489962499998,644.0,174687.0,200,0.5,2048
7220,869,2.788173833000201,644.0,174888.0,200,0.5,2048
7221,870,2.791357500000231,644.0,175089.0,200,0.5,2048
7222,871,2.7945303750002495,644.0,175290.0,200,0.5,2048
7223,872,2.797658500000125,644.0,175491.0,200,0.5,2048
7224,873,2.80085175000022,644.0,175692.0,200,0.5,2048
7225,874,2.804094999999961,644.0,175893.0,200,0.5,2048
7226,875,2.8073298750000504,644.0,176094.0,200,0.5,2048
7227,876,2.810647667000012,644.0,176295.0,200,0.5,2048
