column0,Iteration,Time,Fitness,FEvals,Population Size,Mutation Rate,max_iters
1157,28,0.19182520799995473,806.1002909126794,4388.0,150,0.5,2048
1158,29,0.19780562500000087,806.1002909126794,4539.0,150,0.5,2048
1159,30,0.20395333299984486,806.1002909126794,4690.0,150,0.5,2048
1160,31,0.21049016699998901,806.1002909126794,4841.0,150,0.5,2048
1161,32,0.21659212500026115,806.1002909126794,4992.0,150,0.5,2048
1162,33,0.22478095799988296,806.1002909126794,5143.0,150,0.5,2048
1163,34,0.2308701669999209,806.1002909126794,5294.0,150,0.5,2048
1164,35,0.23719245800020872,806.1002909126794,5445.0,150,0.5,2048
1165,36,0.24501554200014652,798.8014561143,5597.0,150,0.5,2048
1166,37,0.2579813329998615,798.8014561143,5748.0,150,0.5,2048
1167,38,0.26449475000026723,798.8014561143,5899.0,150,0.5,2048
1168,39,0.27133645799995065,793.7592365421538,6051.0,150,0.5,2048
1169,40,0.28006237499994313,793.7592365421538,6202.0,150,0.5,2048
1170,41,0.28705295800000385,786.0174926193638,6354.0,150,0.5,2048
1171,42,0.29417929200008075,786.0174926193638,6505.0,150,0.5,2048
1172,43,0.30118633300025976,786.0174926193638,6656.0,150,0.5,2048
1173,44,0.30828087500003676,785.8933194241162,6808.0,150,0.5,2048
1174,45,0.3145462500001486,785.8933194241162,6959.0,150,0.5,2048
1175,46,0.32077537500026665,785.8933194241162,7110.0,150,0.5,2048
1176,47,0.3268874999998843,785.8933194241162,7261.0,150,0.5,2048
1177,48,0.33373683299987533,785.8933194241162,7412.0,150,0.5,2048
1178,49,0.3399097920000713,785.8933194241162,7563.0,150,0.5,2048
1179,50,0.34602108299986867,785.8933194241162,7714.0,150,0.5,2048
1180,51,0.35224091700001736,785.8933194241162,7865.0,150,0.5,2048
1181,52,0.35822316700023293,785.8933194241162,8016.0,150,0.5,2048
1182,53,0.36431437500004904,785.8933194241162,8167.0,150,0.5,2048
1183,54,0.37107179199983875,785.8933194241162,8318.0,150,0.5,2048
1184,55,0.37739654200004225,785.8933194241162,8469.0,150,0.5,2048
1185,56,0.38417629200012016,785.8933194241162,8620.0,150,0.5,2048
1186,57,0.390352417000031,785.8933194241162,8771.0,150,0.5,2048
1187,58,0.39640541700009635,785.8933194241162,8922.0,150,0.5,2048
1188,59,0.40242304200000945,785.8933194241162,9073.0,150,0.5,2048
1189,60,0.4083042080001178,785.8933194241162,9224.0,150,0.5,2048
1190,61,0.4143798750001224,785.8933194241162,9375.0,150,0.5,2048
1191,62,0.42100650000020323,785.8933194241162,9526.0,150,0.5,2048
1192,63,0.42729483299990534,785.8933194241162,9677.0,150,0.5,2048
1193,64,0.4337042500001189,785.8933194241162,9828.0,150,0.5,2048
1194,65,0.4423185420000664,785.8933194241162,9979.0,150,0.5,2048
1195,66,0.44818433299997196,785.8933194241162,10130.0,150,0.5,2048
1196,67,0.45411720799984323,785.8933194241162,10281.0,150,0.5,2048
1197,68,0.45996804200012775,785.8933194241162,10432.0,150,0.5,2048
1198,69,0.46592533300008654,785.893319424116,10584.0,150,0.5,2048
1199,70,0.4718977500001529,785.893319424116,10735.0,150,0.5,2048
1200,71,0.47765937500025757,785.893319424116,10886.0,150,0.5,2048
1201,72,0.4833025420002741,785.893319424116,11037.0,150,0.5,2048
1202,73,0.4891682080001374,785.893319424116,11188.0,150,0.5,2048
1203,74,0.49540462499999194,785.893319424116,11339.0,150,0.5,2048
1204,75,0.5015409580000778,785.893319424116,11490.0,150,0.5,2048
1205,76,0.5076483329999064,785.893319424116,11641.0,150,0.5,2048
1206,77,0.5136788330000854,785.893319424116,11792.0,150,0.5,2048
1207,78,0.5197177919999376,785.893319424116,11943.0,150,0.5,2048
1208,79,0.5258575420002671,785.893319424116,12094.0,150,0.5,2048
1209,80,0.5334894170000553,785.893319424116,12245.0,150,0.5,2048
1210,81,0.5401913750001768,785.893319424116,12396.0,150,0.5,2048
1211,82,0.5465827080001873,785.893319424116,12547.0,150,0.5,2048
1212,83,0.5529418750002151,785.893319424116,12698.0,150,0.5,2048
1213,84,0.5592395829999077,785.893319424116,12849.0,150,0.5,2048
1214,85,0.5652348749999874,785.893319424116,13000.0,150,0.5,2048
1215,86,0.5712482500002807,785.893319424116,13151.0,150,0.5,2048
1216,87,0.5779280420001669,785.893319424116,13302.0,150,0.5,2048
1217,88,0.5841098750001947,785.893319424116,13453.0,150,0.5,2048
1218,89,0.5899293329998727,785.893319424116,13604.0,150,0.5,2048
1219,90,0.5965380830002687,785.893319424116,13755.0,150,0.5,2048
1220,91,0.602582208000058,785.893319424116,13906.0,150,0.5,2048
1221,92,0.6087409169999773,785.893319424116,14057.0,150,0.5,2048
1222,93,0.6146939999998722,785.893319424116,14208.0,150,0.5,2048
1223,94,0.620650833000127,785.893319424116,14359.0,150,0.5,2048
1224,95,0.626650791999964,785.893319424116,14510.0,150,0.5,2048
1225,96,0.633054667000124,785.893319424116,14661.0,150,0.5,2048
1226,97,0.6390467920000447,785.893319424116,14812.0,150,0.5,2048
1227,98,0.6451874170002156,785.893319424116,14963.0,150,0.5,2048
1228,99,0.6514860420002151,785.893319424116,15114.0,150,0.5,2048
1229,100,0.6578970830000799,785.893319424116,15265.0,150,0.5,2048
1230,101,0.663950417000251,785.893319424116,15416.0,150,0.5,2048
1231,102,0.6702719579998302,785.893319424116,15567.0,150,0.5,2048
1232,103,0.6764053749998311,785.893319424116,15718.0,150,0.5,2048
1233,104,0.68268929199985,785.893319424116,15869.0,150,0.5,2048
1234,105,0.6889310830001705,785.893319424116,16020.0,150,0.5,2048
1235,106,0.6950893329999417,785.893319424116,16171.0,150,0.5,2048
1236,107,0.7012622920001377,785.893319424116,16322.0,150,0.5,2048
1237,108,0.7071384169998964,785.893319424116,16473.0,150,0.5,2048
1238,109,0.7132397079999464,785.893319424116,16624.0,150,0.5,2048
1239,110,0.7190426669999397,785.893319424116,16775.0,150,0.5,2048
1240,111,0.7250386670002626,785.893319424116,16926.0,150,0.5,2048
1241,112,0.7309884999999667,785.893319424116,17077.0,150,0.5,2048
1242,113,0.736916457999996,785.893319424116,17228.0,150,0.5,2048
1243,114,0.7429614580000816,784.0586392369124,17380.0,150,0.5,2048
1244,115,0.7486828750002132,784.0586392369124,17531.0,150,0.5,2048
1245,116,0.754665500000101,784.0586392369124,17682.0,150,0.5,2048
1246,117,0.7605419579999761,784.0586392369124,17833.0,150,0.5,2048
1247,118,0.7664336249999906,784.0586392369124,17984.0,150,0.5,2048
1248,119,0.7724825420000343,784.0586392369124,18135.0,150,0.5,2048
1249,120,0.7783764169998904,784.0586392369124,18286.0,150,0.5,2048
1250,121,0.7844037499999104,784.0586392369124,18437.0,150,0.5,2048
1251,122,0.7905453329999546,784.0586392369124,18588.0,150,0.5,2048
1252,123,0.7967859579998731,784.0586392369124,18739.0,150,0.5,2048
1253,124,0.8027438330000223,784.0586392369124,18890.0,150,0.5,2048
1254,125,0.8086344580001423,784.0586392369124,19041.0,150,0.5,2048
1255,126,0.8146321250001165,755.6127650312164,19193.0,150,0.5,2048
1256,127,0.8205317920001107,755.6127650312164,19344.0,150,0.5,2048
1257,128,0.826836749999984,755.6127650312164,19495.0,150,0.5,2048
1258,129,0.8352992499999345,755.6127650312164,19646.0,150,0.5,2048
1259,130,0.8411567080001987,755.6127650312164,19797.0,150,0.5,2048
1260,131,0.8472023330000411,755.6127650312164,19948.0,150,0.5,2048
1261,132,0.8532235420002507,755.6127650312164,20099.0,150,0.5,2048
1262,133,0.8592286670000249,755.6127650312164,20250.0,150,0.5,2048
1263,134,0.8652783329998783,744.5670404995034,20402.0,150,0.5,2048
1264,135,0.8711425420001433,744.5670404995034,20553.0,150,0.5,2048
1265,136,0.877309458000127,744.5670404995034,20704.0,150,0.5,2048
1266,137,0.883356792000086,744.5670404995034,20855.0,150,0.5,2048
1267,138,0.8893544170000496,744.5670404995034,21006.0,150,0.5,2048
1268,139,0.8953884170000492,744.5670404995034,21157.0,150,0.5,2048
1269,140,0.9011886250000316,744.5670404995034,21308.0,150,0.5,2048
1270,141,0.9074077919999581,744.5670404995034,21459.0,150,0.5,2048
1271,142,0.9133687920002558,744.5670404995034,21610.0,150,0.5,2048
1272,143,0.9191625829998884,744.5670404995034,21761.0,150,0.5,2048
1273,144,0.9252527500002543,744.5670404995034,21912.0,150,0.5,2048
1274,145,0.9311703329999546,744.5670404995034,22063.0,150,0.5,2048
1275,146,0.9372917499999858,744.5670404995034,22214.0,150,0.5,2048
1276,147,0.9432557499999348,744.5670404995034,22365.0,150,0.5,2048
1277,148,0.9502507920001335,744.5670404995034,22516.0,150,0.5,2048
1278,149,0.9562012500000492,744.5670404995034,22667.0,150,0.5,2048
1279,150,0.9622043330000452,744.5670404995034,22818.0,150,0.5,2048
1280,151,0.9685973330001616,744.5670404995034,22969.0,150,0.5,2048
1281,152,0.9746445830000994,744.5670404995034,23120.0,150,0.5,2048
1282,153,0.9804640830002427,744.5670404995034,23271.0,150,0.5,2048
1283,154,0.9865550829999847,744.5670404995034,23422.0,150,0.5,2048
1284,155,0.9925503750000644,744.5670404995034,23573.0,150,0.5,2048
1285,156,0.9987841669999398,744.5670404995034,23724.0,150,0.5,2048
1286,157,1.004739083000004,744.5670404995034,23875.0,150,0.5,2048
1287,158,1.0106303749998915,744.5670404995034,24026.0,150,0.5,2048
1288,159,1.016400375000103,744.5670404995034,24177.0,150,0.5,2048
1289,160,1.0222192920000452,744.5670404995034,24328.0,150,0.5,2048
1290,161,1.0283556670001417,744.5670404995034,24479.0,150,0.5,2048
1291,162,1.034147542000028,744.5670404995034,24630.0,150,0.5,2048
1292,163,1.0398761669998748,744.5670404995034,24781.0,150,0.5,2048
1293,164,1.0458047920001263,744.5670404995034,24932.0,150,0.5,2048
1294,165,1.0517297500000495,744.5670404995034,25083.0,150,0.5,2048
1295,166,1.0576099999998405,744.5670404995034,25234.0,150,0.5,2048
1296,167,1.0634109580000768,744.5670404995034,25385.0,150,0.5,2048
1297,168,1.069188166999993,744.5670404995034,25536.0,150,0.5,2048
1298,169,1.075000958000146,744.5670404995034,25687.0,150,0.5,2048
1299,170,1.080802667000171,744.5670404995034,25838.0,150,0.5,2048
1300,171,1.0867306670002108,744.5670404995034,25989.0,150,0.5,2048
1301,172,1.092605000000276,744.5670404995034,26140.0,150,0.5,2048
1302,173,1.0985410419998516,744.5670404995034,26291.0,150,0.5,2048
1303,174,1.1044050830000742,744.5670404995034,26442.0,150,0.5,2048
1304,175,1.1104333749999569,744.5670404995034,26593.0,150,0.5,2048
1305,176,1.1163663749998705,744.5670404995034,26744.0,150,0.5,2048
1306,177,1.122331208000105,744.5670404995034,26895.0,150,0.5,2048
1307,178,1.1283120000002782,744.5670404995034,27046.0,150,0.5,2048
1308,179,1.134177292000004,744.5670404995034,27197.0,150,0.5,2048
1309,180,1.1402413330001764,744.5670404995034,27348.0,150,0.5,2048
1310,181,1.1462369999999282,744.5670404995034,27499.0,150,0.5,2048
1311,182,1.1522256250000282,744.5670404995034,27650.0,150,0.5,2048
1312,183,1.1582252080002036,744.5670404995034,27801.0,150,0.5,2048
1313,184,1.164198166999995,744.5670404995034,27952.0,150,0.5,2048
1314,185,1.1699894580001455,744.5670404995034,28103.0,150,0.5,2048
1315,186,1.1760004580000896,744.5670404995034,28254.0,150,0.5,2048
1316,187,1.1821001250000336,744.5670404995034,28405.0,150,0.5,2048
1317,188,1.1880267920000733,744.5670404995034,28556.0,150,0.5,2048
1318,189,1.1940715830000954,744.5670404995034,28707.0,150,0.5,2048
1319,190,1.2000737500002288,744.5670404995034,28858.0,150,0.5,2048
1320,191,1.2061932080000588,744.5670404995034,29009.0,150,0.5,2048
1321,192,1.212136250000185,744.5670404995034,29160.0,150,0.5,2048
1322,193,1.2181297500001165,744.5670404995034,29311.0,150,0.5,2048
1323,194,1.2242332499999975,744.5670404995034,29462.0,150,0.5,2048
1324,195,1.2304098750000776,744.5670404995034,29613.0,150,0.5,2048
1325,196,1.2363278749999154,744.5670404995034,29764.0,150,0.5,2048
1326,197,1.242353125000136,744.5670404995034,29915.0,150,0.5,2048
1327,198,1.2485202080001727,744.5670404995034,30066.0,150,0.5,2048
1328,199,1.2544132500001979,744.5670404995034,30217.0,150,0.5,2048
1329,200,1.2604542499998388,744.5670404995034,30368.0,150,0.5,2048
1330,201,1.2664602919999197,744.5670404995032,30520.0,150,0.5,2048
1331,202,1.2722987500001182,744.5670404995032,30671.0,150,0.5,2048
1332,203,1.278160458000002,744.5670404995032,30822.0,150,0.5,2048
1333,204,1.284131833000174,744.5670404995032,30973.0,150,0.5,2048
1334,205,1.2900854170002276,744.5670404995032,31124.0,150,0.5,2048
1335,206,1.2960881670001072,744.5670404995032,31275.0,150,0.5,2048
1336,207,1.301860791999843,744.5670404995032,31426.0,150,0.5,2048
1337,208,1.3078384579998783,744.5670404995032,31577.0,150,0.5,2048
1338,209,1.3136696669998855,744.5670404995032,31728.0,150,0.5,2048
1339,210,1.3195830829999977,744.5670404995032,31879.0,150,0.5,2048
1340,211,1.3252809579998939,744.5670404995032,32030.0,150,0.5,2048
1341,212,1.3310240000000704,744.5670404995032,32181.0,150,0.5,2048
1342,213,1.3368485000000874,744.5670404995032,32332.0,150,0.5,2048
1343,214,1.3427769999998418,744.5670404995032,32483.0,150,0.5,2048
1344,215,1.3487724999999955,744.5670404995032,32634.0,150,0.5,2048
1345,216,1.3547743750000336,744.5670404995032,32785.0,150,0.5,2048
1346,217,1.3607301669999288,744.5670404995032,32936.0,150,0.5,2048
1347,218,1.3665387920000285,744.5670404995032,33087.0,150,0.5,2048
1348,219,1.3724758329999531,744.5670404995032,33238.0,150,0.5,2048
1349,220,1.3792098330000044,744.5670404995032,33389.0,150,0.5,2048
1350,221,1.3862759170001482,744.5670404995032,33540.0,150,0.5,2048
1351,222,1.3931401670001833,744.5670404995032,33691.0,150,0.5,2048
1352,223,1.4003256669998336,744.5670404995032,33842.0,150,0.5,2048
1353,224,1.4074547499999426,744.5670404995032,33993.0,150,0.5,2048
1354,225,1.4145591669998794,744.5670404995032,34144.0,150,0.5,2048
1355,226,1.4217749170002207,744.5670404995032,34295.0,150,0.5,2048
1356,227,1.428160250000019,744.5670404995032,34446.0,150,0.5,2048
1357,228,1.4339542080001593,744.5670404995032,34597.0,150,0.5,2048
1358,229,1.4400363750000906,744.5670404995032,34748.0,150,0.5,2048
1359,230,1.446066833000259,744.5670404995032,34899.0,150,0.5,2048
1360,231,1.4520746670000335,744.5670404995032,35050.0,150,0.5,2048
1361,232,1.4581541669999751,744.5670404995032,35201.0,150,0.5,2048
1362,233,1.4639717919999384,744.5670404995032,35352.0,150,0.5,2048
1363,234,1.4699087080002755,744.5670404995032,35503.0,150,0.5,2048
1364,235,1.4759443329999158,744.5670404995032,35654.0,150,0.5,2048
1365,236,1.4819129580000663,744.5670404995032,35805.0,150,0.5,2048
1366,237,1.4878736250002476,744.5670404995032,35956.0,150,0.5,2048
1367,238,1.494024250000166,744.5670404995032,36107.0,150,0.5,2048
1368,239,1.4996729170002254,744.5670404995032,36258.0,150,0.5,2048
1369,240,1.5057970420002675,744.5670404995032,36409.0,150,0.5,2048
1370,241,1.511863292000271,744.5670404995032,36560.0,150,0.5,2048
1371,242,1.5179177499999241,744.5670404995032,36711.0,150,0.5,2048
1372,243,1.5239540830002625,744.5670404995032,36862.0,150,0.5,2048
1373,244,1.529949167000268,744.5670404995032,37013.0,150,0.5,2048
1374,245,1.5356802920000518,744.5670404995032,37164.0,150,0.5,2048
1375,246,1.5419095000002017,744.5670404995032,37315.0,150,0.5,2048
1376,247,1.547886583000036,744.5670404995032,37466.0,150,0.5,2048
1377,248,1.5536984169998505,744.5670404995032,37617.0,150,0.5,2048
1378,249,1.5597350829998504,744.5670404995032,37768.0,150,0.5,2048
1379,250,1.5654351250000218,744.5670404995032,37919.0,150,0.5,2048
1380,251,1.5714497500002835,744.5670404995032,38070.0,150,0.5,2048
1381,252,1.5774380000002566,744.5670404995032,38221.0,150,0.5,2048
1382,253,1.5834447920001367,744.5670404995032,38372.0,150,0.5,2048
1383,254,1.5893343749999076,744.5670404995032,38523.0,150,0.5,2048
1384,255,1.59542245800003,744.5670404995032,38674.0,150,0.5,2048
1385,256,1.6012394170002153,744.5670404995032,38825.0,150,0.5,2048
1386,257,1.6102285420001863,744.5670404995032,38976.0,150,0.5,2048
1387,258,1.6163790000000517,744.5670404995032,39127.0,150,0.5,2048
1388,259,1.6224226670001372,744.5670404995032,39278.0,150,0.5,2048
1389,260,1.6283697919998303,744.5670404995032,39429.0,150,0.5,2048
1390,261,1.6341237500000716,744.5670404995032,39580.0,150,0.5,2048
1391,262,1.6400522500002808,744.5670404995032,39731.0,150,0.5,2048
1392,263,1.6460259169998608,744.5670404995032,39882.0,150,0.5,2048
1393,264,1.6519776670002102,744.5670404995032,40033.0,150,0.5,2048
1394,265,1.6579583329998968,744.5670404995032,40184.0,150,0.5,2048
1395,266,1.6637172920000012,744.5670404995032,40335.0,150,0.5,2048
1396,267,1.6695315420001862,744.5670404995032,40486.0,150,0.5,2048
1397,268,1.6754965830000401,744.5670404995032,40637.0,150,0.5,2048
1398,269,1.681420542000069,744.5670404995032,40788.0,150,0.5,2048
1399,270,1.6872442080002656,744.5670404995032,40939.0,150,0.5,2048
1400,271,1.6931247920001624,744.5670404995032,41090.0,150,0.5,2048
1401,272,1.6988679999999476,744.5670404995032,41241.0,150,0.5,2048
1402,273,1.7048977919998833,744.5670404995032,41392.0,150,0.5,2048
1403,274,1.7108716669999922,744.5670404995032,41543.0,150,0.5,2048
1404,275,1.7168442080001114,744.5670404995032,41694.0,150,0.5,2048
1405,276,1.722832292000021,744.5670404995032,41845.0,150,0.5,2048
1406,277,1.7288839170000756,744.5670404995032,41996.0,150,0.5,2048
1407,278,1.7346177919998809,744.5670404995032,42147.0,150,0.5,2048
1408,279,1.7404835830002412,744.5670404995032,42298.0,150,0.5,2048
1409,280,1.7464894580002692,744.5670404995032,42449.0,150,0.5,2048
1410,281,1.7525445420001233,744.5670404995032,42600.0,150,0.5,2048
1411,282,1.7584927500001868,744.5670404995032,42751.0,150,0.5,2048
1412,283,1.7642872080000416,744.5670404995032,42902.0,150,0.5,2048
1413,284,1.7701150420002705,744.5670404995032,43053.0,150,0.5,2048
1414,285,1.776099499999873,744.5670404995032,43204.0,150,0.5,2048
1415,286,1.781970832999832,744.5670404995032,43355.0,150,0.5,2048
1416,287,1.7878411249998862,744.5670404995032,43506.0,150,0.5,2048
1417,288,1.7938602079998418,744.5670404995032,43657.0,150,0.5,2048
1418,289,1.7996274170000106,744.5670404995032,43808.0,150,0.5,2048
1419,290,1.8057139170000482,744.5670404995032,43959.0,150,0.5,2048
1420,291,1.8118054999999913,744.5670404995032,44110.0,150,0.5,2048
1421,292,1.8176278750001984,744.5670404995032,44261.0,150,0.5,2048
1422,293,1.8236122080002133,744.5670404995032,44412.0,150,0.5,2048
1423,294,1.8295545420000963,744.5670404995032,44563.0,150,0.5,2048
1424,295,1.8354557500001647,744.5670404995032,44714.0,150,0.5,2048
1425,296,1.8413967920000687,744.5670404995032,44865.0,150,0.5,2048
1426,297,1.8471582500001205,744.5670404995032,45016.0,150,0.5,2048
1427,298,1.8530807500001174,744.5670404995032,45167.0,150,0.5,2048
1428,299,1.8590244580000217,744.5670404995032,45318.0,150,0.5,2048
1429,300,1.865109708000091,744.5670404995032,45469.0,150,0.5,2048
1430,301,1.8710342919998766,744.5670404995032,45620.0,150,0.5,2048
1431,302,1.8770197500002723,744.5670404995032,45771.0,150,0.5,2048
1432,303,1.8830490420000388,744.5670404995032,45922.0,150,0.5,2048
1433,304,1.8889960000001338,744.5670404995032,46073.0,150,0.5,2048
1434,305,1.8949464170000283,744.5670404995032,46224.0,150,0.5,2048
1435,306,1.9006179170000905,744.5670404995032,46375.0,150,0.5,2048
1436,307,1.90679795799997,744.5670404995032,46526.0,150,0.5,2048
1437,308,1.9127358330001698,744.5670404995032,46677.0,150,0.5,2048
1438,309,1.918515958000171,744.5670404995032,46828.0,150,0.5,2048
1439,310,1.924463457999991,744.5670404995032,46979.0,150,0.5,2048
1440,311,1.9303432080000675,744.5670404995032,47130.0,150,0.5,2048
1441,312,1.9362443330001042,744.5670404995032,47281.0,150,0.5,2048
1442,313,1.9421143750000738,744.5670404995032,47432.0,150,0.5,2048
1443,314,1.9480593329999465,744.5670404995032,47583.0,150,0.5,2048
1444,315,1.9539648750001106,744.5670404995032,47734.0,150,0.5,2048
1445,316,1.959878000000117,744.5670404995032,47885.0,150,0.5,2048
1446,317,1.9658664580001641,744.5670404995032,48036.0,150,0.5,2048
1447,318,1.9716216669999085,744.5670404995032,48187.0,150,0.5,2048
1448,319,1.9776605420001943,744.5670404995032,48338.0,150,0.5,2048
1449,320,1.9834921249998843,744.5670404995032,48489.0,150,0.5,2048
1450,321,1.9893870000000788,744.5670404995032,48640.0,150,0.5,2048
1451,322,1.9952857080002104,744.5670404995032,48791.0,150,0.5,2048
1452,323,2.0010957919998873,744.5670404995032,48942.0,150,0.5,2048
1453,324,2.0068823330002488,744.5670404995032,49093.0,150,0.5,2048
1454,325,2.012833750000027,744.5670404995032,49244.0,150,0.5,2048
1455,326,2.018837957999949,744.5670404995032,49395.0,150,0.5,2048
1456,327,2.0248209999999744,744.5670404995032,49546.0,150,0.5,2048
1457,328,2.0308527920001325,744.5670404995032,49697.0,150,0.5,2048
1458,329,2.0365756249998412,744.5670404995032,49848.0,150,0.5,2048
1459,330,2.0427187079999385,744.5670404995032,49999.0,150,0.5,2048
1460,331,2.0487043329999324,744.5670404995032,50150.0,150,0.5,2048
1461,332,2.054688332999831,744.5670404995032,50301.0,150,0.5,2048
1462,333,2.060749499999929,744.5670404995032,50452.0,150,0.5,2048
1463,334,2.066612874999919,744.5670404995032,50603.0,150,0.5,2048
1464,335,2.072423625000283,744.5670404995032,50754.0,150,0.5,2048
1465,336,2.0783882079999785,744.5670404995032,50905.0,150,0.5,2048
1466,337,2.0843802499998674,744.5670404995032,51056.0,150,0.5,2048
1467,338,2.0903562920002514,744.5670404995032,51207.0,150,0.5,2048
1468,339,2.0962153330001456,744.5670404995032,51358.0,150,0.5,2048
1469,340,2.1020195420001073,744.5670404995032,51509.0,150,0.5,2048
1470,341,2.1080062920000273,744.5670404995032,51660.0,150,0.5,2048
1471,342,2.114085624999916,744.5670404995032,51811.0,150,0.5,2048
1472,343,2.1201719579999008,744.5670404995032,51962.0,150,0.5,2048
1473,344,2.1259391670000696,744.5670404995032,52113.0,150,0.5,2048
1474,345,2.131926417000159,744.5670404995032,52264.0,150,0.5,2048
1475,346,2.1378668749998724,744.5670404995032,52415.0,150,0.5,2048
1476,347,2.143908792000275,744.5670404995032,52566.0,150,0.5,2048
1477,348,2.149957749999885,744.5670404995032,52717.0,150,0.5,2048
1478,349,2.1559333750001315,744.5670404995032,52868.0,150,0.5,2048
1479,350,2.1618867500001215,744.5670404995032,53019.0,150,0.5,2048
1480,351,2.1676923330001046,744.5670404995032,53170.0,150,0.5,2048
1481,352,2.173553874999925,744.5670404995032,53321.0,150,0.5,2048
1482,353,2.1794080829999984,744.5670404995032,53472.0,150,0.5,2048
1483,354,2.1854100420000577,744.5670404995032,53623.0,150,0.5,2048
1484,355,2.191458750000038,744.5670404995032,53774.0,150,0.5,2048
1485,356,2.197330625000177,744.5670404995032,53925.0,150,0.5,2048
1486,357,2.2032344170002034,744.5670404995032,54076.0,150,0.5,2048
1487,358,2.209311957999944,744.5670404995032,54227.0,150,0.5,2048
1488,359,2.215621750000082,744.5670404995032,54378.0,150,0.5,2048
1489,360,2.2216556250000394,744.5670404995032,54529.0,150,0.5,2048
1490,361,2.227699500000199,744.5670404995032,54680.0,150,0.5,2048
1491,362,2.2338475420001487,744.5670404995032,54831.0,150,0.5,2048
1492,363,2.2396492920001947,744.5670404995032,54982.0,150,0.5,2048
1493,364,2.2457405420000214,744.5670404995032,55133.0,150,0.5,2048
1494,365,2.2517871670002023,744.5670404995032,55284.0,150,0.5,2048
1495,366,2.257906207999895,744.5670404995032,55435.0,150,0.5,2048
1496,367,2.263629583000238,744.5670404995032,55586.0,150,0.5,2048
1497,368,2.2695570420000877,744.5670404995032,55737.0,150,0.5,2048
1498,369,2.27571533299988,744.5670404995032,55888.0,150,0.5,2048
1499,370,2.2817199169999185,744.5670404995032,56039.0,150,0.5,2048
1500,371,2.2877497079998648,744.5670404995032,56190.0,150,0.5,2048
1501,372,2.293788500000119,744.5670404995032,56341.0,150,0.5,2048
1502,373,2.299609916999998,744.5670404995032,56492.0,150,0.5,2048
1503,374,2.30573191700023,744.5670404995032,56643.0,150,0.5,2048
1504,375,2.311819000000014,744.5670404995032,56794.0,150,0.5,2048
1505,376,2.317855750000035,744.5670404995032,56945.0,150,0.5,2048
1506,377,2.3238609999998516,744.5670404995032,57096.0,150,0.5,2048
1507,378,2.3299430420001954,744.5670404995032,57247.0,150,0.5,2048
1508,379,2.33574204200022,744.5670404995032,57398.0,150,0.5,2048
1509,380,2.3418527920002816,744.5670404995032,57549.0,150,0.5,2048
1510,381,2.347856542000045,744.5670404995032,57700.0,150,0.5,2048
1511,382,2.3539213330000166,744.5670404995032,57851.0,150,0.5,2048
1512,383,2.3598733750000065,744.5670404995032,58002.0,150,0.5,2048
1513,384,2.3656366250002065,744.5670404995032,58153.0,150,0.5,2048
1514,385,2.371487249999973,744.5670404995032,58304.0,150,0.5,2048
1515,386,2.37753820800026,744.5670404995032,58455.0,150,0.5,2048
1516,387,2.383555833000173,744.5670404995032,58606.0,150,0.5,2048
1517,388,2.3892908329999045,744.5670404995032,58757.0,150,0.5,2048
1518,389,2.3952074580001863,744.5670404995032,58908.0,150,0.5,2048
